USAF,YR--MODAHRMN,DIR,SPD,GUS,TEMP,MAX,MIN
29070,201806161200,260.0,13.0,,52.0,,
29070,201806161300,250.0,11.0,,52.0,,
29070,201806161400,240.0,16.0,,53.0,,
29070,201806161500,260.0,13.0,,53.0,,
29070,201806161600,260.0,18.0,,52.0,,
29070,201806161700,260.0,16.0,,51.0,,
29070,201806161800,270.0,16.0,,50.0,55.0,50.0
29070,201806161900,270.0,18.0,,50.0,,
29070,201806162000,260.0,18.0,,50.0,,
29070,201806162100,250.0,16.0,,50.0,,
29070,201806162200,240.0,16.0,,50.0,,
29070,201806162300,210.0,11.0,,49.0,,
29070,201806170000,230.0,13.0,,50.0,,
29070,201806170100,220.0,11.0,,50.0,,
29070,201806170200,250.0,9.0,,49.0,,
29070,201806170300,220.0,11.0,,49.0,,
29070,201806170400,250.0,9.0,,49.0,,
29070,201806170500,250.0,7.0,,49.0,,
29070,201806170600,170.0,7.0,,50.0,51.0,49.0
29070,201806170700,210.0,7.0,,51.0,,
29070,201806170800,290.0,4.0,,51.0,,
29070,201806170900,350.0,4.0,,52.0,,
29070,201806171000,350.0,4.0,,55.0,,
29070,201806171100,360.0,4.0,,58.0,,
29070,201806171200,10.0,7.0,,59.0,,
29070,201806171300,10.0,9.0,,58.0,,
29070,201806171400,20.0,13.0,,55.0,,
29070,201806171500,30.0,16.0,,56.0,,
29070,201806171600,33.0,18.0,20.0,56.0,,
29070,201806171700,30.0,18.0,,56.0,,
29070,201806171800,40.0,20.0,,56.0,60.0,50.0
29070,201806171900,50.0,20.0,,56.0,,
29070,201806172000,50.0,18.0,,55.0,,
29070,201806172100,60.0,18.0,,55.0,,
29070,201806172200,70.0,18.0,,55.0,,
29070,201806172300,80.0,13.0,,53.0,,
29070,201806180000,110.0,13.0,,54.0,,
29070,201806180100,130.0,13.0,,55.0,,
29070,201806180200,140.0,16.0,,56.0,,
29070,201806180300,230.0,20.0,,55.0,,
29070,201806180400,330.0,2.0,,57.0,,
29070,201806180500,90.0,9.0,,54.0,,
29070,201806180600,240.0,7.0,,53.0,58.0,53.0
29070,201806180700,100.0,13.0,,54.0,,
29070,201806180800,150.0,11.0,,56.0,,
29070,201806180900,180.0,18.0,,57.0,,
29070,201806181000,230.0,22.0,,54.0,,
29070,201806181100,220.0,22.0,,55.0,,
29070,201806181200,230.0,20.0,,55.0,,
29070,201806181300,230.0,20.0,,54.0,,
29070,201806181400,220.0,25.0,,54.0,,
29070,201806181500,220.0,25.0,,54.0,,
29070,201806181600,220.0,22.0,,54.0,,
29070,201806181700,220.0,22.0,,53.0,,
29070,201806181800,220.0,18.0,,52.0,58.0,52.0
29070,201806181900,220.0,18.0,,52.0,,
29070,201806182000,230.0,18.0,,52.0,,
29070,201806182100,210.0,13.0,,51.0,,
29070,201806182200,190.0,16.0,,52.0,,
29070,201806182300,190.0,18.0,,53.0,,
29070,201806190000,190.0,18.0,,53.0,,
29070,201806190100,180.0,18.0,,53.0,,
29070,201806190200,170.0,18.0,,53.0,,
29070,201806190300,180.0,18.0,,53.0,,
29070,201806190400,180.0,16.0,,53.0,,
29070,201806190500,170.0,18.0,,53.0,,
29070,201806190600,170.0,20.0,,54.0,54.0,51.0
29070,201806190700,160.0,18.0,,55.0,,
29070,201806190800,170.0,20.0,,53.0,,
29070,201806190900,160.0,20.0,,53.0,,
29070,201806191000,180.0,20.0,,53.0,,
29070,201806191100,190.0,20.0,,52.0,,
29070,201806191200,190.0,18.0,,52.0,,
29070,201806191300,190.0,18.0,,51.0,,
29070,201806191400,170.0,16.0,,51.0,,
29070,201806191500,220.0,22.0,,50.0,,
29070,201806191600,240.0,29.0,,49.0,,
29070,201806191700,250.0,27.0,,49.0,,
29070,201806191800,270.0,29.0,,50.0,55.0,49.0
29070,201806191900,270.0,25.0,,50.0,,
29070,201806192000,260.0,20.0,,50.0,,
29070,201806192100,250.0,13.0,,48.0,,
29070,201806192200,260.0,20.0,,49.0,,
29070,201806192300,270.0,22.0,,50.0,,
29070,201806200000,270.0,27.0,,50.0,,
29070,201806200100,270.0,25.0,,49.0,,
29070,201806200200,270.0,25.0,,49.0,,
29070,201806200300,270.0,25.0,,48.0,,
29070,201806200400,260.0,22.0,,48.0,,
29070,201806200500,260.0,20.0,,48.0,,
29070,201806200600,260.0,22.0,,48.0,51.0,47.0
29070,201806200700,250.0,22.0,,48.0,,
29070,201806200800,240.0,18.0,,48.0,,
29070,201806200900,240.0,22.0,,49.0,,
29070,201806201000,240.0,18.0,,49.0,,
29070,201806201100,240.0,20.0,,49.0,,
29070,201806201200,230.0,20.0,,50.0,,
29070,201806201300,240.0,22.0,,50.0,,
29070,201806201400,230.0,22.0,,50.0,,
29070,201806201500,230.0,27.0,,50.0,,
29070,201806201600,240.0,22.0,,50.0,,
29070,201806201700,240.0,25.0,,49.0,,
29070,201806201800,250.0,22.0,,49.0,50.0,48.0
29070,201806201900,240.0,20.0,,49.0,,
29070,201806202000,250.0,18.0,,49.0,,
29070,201806202100,260.0,18.0,,50.0,,
29070,201806202200,260.0,18.0,,49.0,,
29070,201806202300,260.0,16.0,,49.0,,
29070,201806210000,260.0,18.0,,48.0,,
29070,201806210100,260.0,16.0,,48.0,,
29070,201806210200,270.0,13.0,,48.0,,
29070,201806210300,250.0,13.0,,48.0,,
29070,201806210400,260.0,13.0,,48.0,,
29070,201806210500,270.0,11.0,,48.0,,
29070,201806210600,260.0,11.0,,48.0,51.0,48.0
29070,201806210700,250.0,13.0,,48.0,,
29070,201806210800,240.0,11.0,,48.0,,
29070,201806210900,230.0,11.0,,49.0,,
29070,201806211000,230.0,9.0,,50.0,,
29070,201806211100,230.0,9.0,,52.0,,
29070,201806211200,240.0,7.0,,52.0,,
29070,201806211300,220.0,7.0,,52.0,,
29070,201806211400,240.0,4.0,,53.0,,
29070,201806211500,250.0,4.0,,55.0,,
29070,201806211600,310.0,4.0,,54.0,,
29070,201806211700,340.0,4.0,,53.0,,
29070,201806211800,10.0,4.0,,53.0,56.0,48.0
29070,201806211900,40.0,7.0,,52.0,,
29070,201806212000,60.0,9.0,,52.0,,
29070,201806212100,50.0,13.0,,52.0,,
29070,201806212200,60.0,13.0,,52.0,,
29070,201806212300,50.0,13.0,,52.0,,
29070,201806220000,70.0,16.0,,53.0,,
29070,201806220100,50.0,20.0,,52.0,,
29070,201806220200,40.0,20.0,,52.0,,
29070,201806220300,40.0,25.0,,52.0,,
29070,201806220400,40.0,22.0,,52.0,,
29070,201806220500,40.0,22.0,,51.0,,
29070,201806220600,40.0,29.0,,50.0,53.0,50.0
29070,201806220700,40.0,40.0,,50.0,,
29070,201806220800,40.0,45.0,,50.0,,
29070,201806220900,40.0,38.0,,49.0,,
29070,201806221000,60.0,29.0,,49.0,,
29070,201806221100,50.0,20.0,,49.0,,
29070,201806221200,90.0,11.0,,51.0,,
29070,201806221300,140.0,7.0,,52.0,,
29070,201806221400,110.0,9.0,,51.0,,
29070,201806221500,110.0,4.0,,51.0,,
29070,201806221600,90.0,13.0,,51.0,,
29070,201806221700,80.0,13.0,,51.0,,
29070,201806221800,30.0,13.0,,51.0,52.0,49.0
29070,201806221900,70.0,9.0,,52.0,,
29070,201806222000,70.0,4.0,,51.0,,
29070,201806222100,70.0,4.0,,51.0,,
29070,201806222200,140.0,4.0,,51.0,,
29070,201806222300,340.0,2.0,,51.0,,
29070,201806230000,310.0,11.0,,47.0,,
29070,201806230100,320.0,11.0,,48.0,,
29070,201806230200,310.0,13.0,,47.0,,
29070,201806230300,290.0,16.0,,47.0,,
29070,201806230400,300.0,18.0,,48.0,,
29070,201806230500,290.0,13.0,,47.0,,
29070,201806230600,290.0,16.0,,47.0,53.0,46.0
29070,201806230700,270.0,18.0,,47.0,,
29070,201806230800,270.0,20.0,,48.0,,
29070,201806230900,270.0,16.0,,48.0,,
29070,201806231000,240.0,18.0,,48.0,,
29070,201806231100,240.0,20.0,,49.0,,
29070,201806231200,240.0,18.0,,49.0,,
29070,201806231300,220.0,22.0,,49.0,,
29070,201806231400,230.0,18.0,,49.0,,
29070,201806231500,230.0,20.0,,49.0,,
29070,201806231600,240.0,16.0,,49.0,,
29070,201806231700,220.0,18.0,,49.0,,
29070,201806231800,220.0,18.0,,49.0,50.0,47.0
29070,201806231900,230.0,22.0,,50.0,,
29070,201806232000,240.0,18.0,,49.0,,
29070,201806232100,250.0,18.0,,49.0,,
29070,201806232200,250.0,18.0,,49.0,,
29070,201806232300,240.0,16.0,,49.0,,
29070,201806240000,280.0,16.0,,50.0,,
29070,201806240100,290.0,13.0,,49.0,,
29070,201806240200,290.0,13.0,,49.0,,
29070,201806240300,290.0,13.0,,48.0,,
29070,201806240400,300.0,13.0,,48.0,,
29070,201806240500,300.0,11.0,,48.0,,
29070,201806240600,310.0,9.0,,49.0,50.0,47.0
29070,201806240700,310.0,4.0,,49.0,,
29070,201806240800,240.0,7.0,,49.0,,
29070,201806240900,250.0,7.0,,49.0,,
29070,201806241000,260.0,7.0,,49.0,,
29070,201806241100,250.0,7.0,,50.0,,
29070,201806241200,250.0,4.0,,51.0,,
29070,201806241300,250.0,4.0,,51.0,,
29070,201806241400,250.0,4.0,,52.0,,
29070,201806241500,280.0,4.0,,53.0,,
29070,201806241600,290.0,4.0,,53.0,,
29070,201806241700,290.0,4.0,,52.0,,
29070,201806241800,300.0,7.0,,52.0,53.0,48.0
29070,201806241900,310.0,7.0,,53.0,,
29070,201806242000,330.0,4.0,,51.0,,
29070,201806242100,10.0,4.0,,49.0,,
29070,201806242200,70.0,4.0,,50.0,,
29070,201806242300,70.0,7.0,,50.0,,
29070,201806250000,30.0,4.0,,50.0,,
29070,201806250100,30.0,4.0,,51.0,,
29070,201806250200,90.0,7.0,,51.0,,
29070,201806250300,60.0,4.0,,53.0,,
29070,201806250400,20.0,4.0,,53.0,,
29070,201806250500,70.0,4.0,,55.0,,
29070,201806250600,90.0,7.0,,56.0,56.0,49.0
29070,201806250700,90.0,7.0,,57.0,,
29070,201806250800,100.0,7.0,,57.0,,
29070,201806250900,120.0,4.0,,59.0,,
29070,201806251000,330.0,4.0,,58.0,,
29070,201806251100,320.0,9.0,,57.0,,
29070,201806251200,320.0,9.0,,57.0,,
29070,201806251300,310.0,11.0,,57.0,,
29070,201806251400,300.0,9.0,,57.0,,
29070,201806251500,200.0,4.0,,58.0,,
29070,201806251600,180.0,7.0,,59.0,,
29070,201806251700,251.0,9.0,,58.0,,
29070,201806251800,210.0,7.0,,56.0,60.0,56.0
29070,201806251900,250.0,11.0,,57.0,,
29070,201806252000,230.0,11.0,,56.0,,
29070,201806252100,210.0,11.0,,56.0,,
29070,201806252200,210.0,16.0,,56.0,,
29070,201806252300,220.0,16.0,,56.0,,
29070,201806260000,260.0,16.0,,54.0,,
29070,201806260100,290.0,16.0,,55.0,,
29070,201806260200,310.0,18.0,,54.0,,
29070,201806260300,310.0,20.0,,54.0,,
29070,201806260400,320.0,20.0,,53.0,,
29070,201806260500,310.0,16.0,,52.0,,
29070,201806260600,300.0,11.0,,52.0,57.0,52.0
29070,201806260700,290.0,11.0,,52.0,,
29070,201806260800,280.0,11.0,,52.0,,
29070,201806260900,270.0,16.0,,51.0,,
29070,201806261000,270.0,13.0,,52.0,,
29070,201806261100,260.0,13.0,,52.0,,
29070,201806261200,250.0,11.0,,53.0,,
29070,201806261300,240.0,11.0,,53.0,,
29070,201806261400,230.0,13.0,,53.0,,
29070,201806261500,210.0,16.0,,53.0,,
29070,201806261600,210.0,18.0,,55.0,,
29070,201806261700,220.0,18.0,,55.0,,
29070,201806261800,230.0,20.0,,54.0,55.0,51.0
29070,201806261900,230.0,20.0,,54.0,,
29070,201806262000,220.0,20.0,,55.0,,
29070,201806262100,220.0,25.0,,53.0,,
29070,201806262200,230.0,27.0,,53.0,,
29070,201806262300,240.0,27.0,,52.0,,
29070,201806270000,240.0,27.0,,51.0,,
29070,201806270100,240.0,22.0,,51.0,,
29070,201806270200,250.0,18.0,,50.0,,
29070,201806270300,280.0,11.0,,51.0,,
29070,201806270400,300.0,9.0,,52.0,,
29070,201806270500,300.0,18.0,,52.0,,
29070,201806270600,290.0,13.0,,51.0,55.0,50.0
29070,201806270700,280.0,11.0,,51.0,,
29070,201806270800,270.0,13.0,,52.0,,
29070,201806270900,250.0,11.0,,51.0,,
29070,201806271000,250.0,13.0,,51.0,,
29070,201806271100,240.0,13.0,,53.0,,
29070,201806271200,240.0,16.0,,53.0,,
29070,201806271300,240.0,16.0,,53.0,,
29070,201806271400,240.0,18.0,,53.0,,
29070,201806271500,240.0,16.0,,53.0,,
29070,201806271600,230.0,16.0,,53.0,,
29070,201806271700,240.0,18.0,,53.0,,
29070,201806271800,240.0,16.0,,53.0,54.0,51.0
29070,201806271900,220.0,18.0,,54.0,,
29070,201806272000,200.0,16.0,,54.0,,
29070,201806272100,200.0,18.0,,55.0,,
29070,201806272200,200.0,18.0,,54.0,,
29070,201806272300,210.0,18.0,,54.0,,
29070,201806280000,230.0,16.0,,54.0,,
29070,201806280100,230.0,20.0,,53.0,,
29070,201806280200,230.0,22.0,,53.0,,
29070,201806280300,220.0,20.0,,52.0,,
29070,201806280400,220.0,18.0,,53.0,,
29070,201806280500,270.0,11.0,,51.0,,
29070,201806280600,280.0,7.0,,51.0,55.0,51.0
29070,201806280700,300.0,9.0,,50.0,,
29070,201806280800,360.0,2.0,,51.0,,
29070,201806280900,60.0,9.0,,51.0,,
29070,201806281000,20.0,7.0,,51.0,,
29070,201806281100,70.0,4.0,,51.0,,
29070,201806281200,90.0,2.0,,52.0,,
29070,201806281300,120.0,7.0,,52.0,,
29070,201806281400,120.0,2.0,,52.0,,
29070,201806281500,200.0,11.0,,52.0,,
29070,201806281600,220.0,13.0,,52.0,,
29070,201806281700,220.0,13.0,,52.0,,
29070,201806281800,230.0,11.0,,51.0,53.0,50.0
29070,201806281900,250.0,9.0,,52.0,,
29070,201806282000,50.0,9.0,,50.0,,
29070,201806282100,40.0,9.0,,50.0,,
29070,201806282200,30.0,9.0,,50.0,,
29070,201806282300,30.0,13.0,,50.0,,
29070,201806290000,20.0,20.0,,50.0,,
29070,201806290100,20.0,22.0,,50.0,,
29070,201806290200,10.0,20.0,,50.0,,
29070,201806290300,10.0,20.0,,50.0,,
29070,201806290400,10.0,16.0,,51.0,,
29070,201806290500,360.0,22.0,,50.0,,
29070,201806290600,360.0,25.0,,50.0,52.0,50.0
29070,201806290700,360.0,27.0,,50.0,,
29070,201806290800,350.0,29.0,,51.0,,
29070,201806290900,350.0,27.0,,51.0,,
29070,201806291000,360.0,29.0,,52.0,,
29070,201806291100,350.0,22.0,,53.0,,
29070,201806291200,340.0,18.0,,53.0,,
29070,201806291300,350.0,18.0,,53.0,,
29070,201806291400,340.0,20.0,,53.0,,
29070,201806291500,340.0,20.0,,53.0,,
29070,201806291600,330.0,18.0,,53.0,,
29070,201806291700,330.0,20.0,,53.0,,
29070,201806291800,340.0,18.0,,52.0,54.0,50.0
29070,201806291900,350.0,18.0,,53.0,,
29070,201806292000,360.0,16.0,,52.0,,
29070,201806292100,350.0,20.0,,52.0,,
29070,201806292200,360.0,18.0,,51.0,,
29070,201806292300,10.0,18.0,,51.0,,
29070,201806300000,10.0,18.0,,51.0,,
29070,201806300100,10.0,16.0,,51.0,,
29070,201806300200,10.0,16.0,,51.0,,
29070,201806300300,10.0,16.0,,51.0,,
29070,201806300400,10.0,16.0,,50.0,,
29070,201806300500,10.0,18.0,,50.0,,
29070,201806300600,10.0,18.0,,51.0,53.0,50.0
29070,201806300700,10.0,18.0,,51.0,,
29070,201806300800,10.0,18.0,,51.0,,
29070,201806300900,360.0,20.0,,51.0,,
29070,201806301000,350.0,18.0,,51.0,,
29070,201806301100,340.0,16.0,,53.0,,
29070,201806301200,350.0,16.0,,53.0,,
29070,201806301300,340.0,16.0,,53.0,,
29070,201806301400,350.0,18.0,,53.0,,
29070,201806301500,350.0,11.0,,54.0,,
29070,201806301600,350.0,9.0,,53.0,,
29070,201806301700,350.0,9.0,,53.0,,
29070,201806301800,340.0,9.0,,52.0,54.0,50.0
29070,201806301900,340.0,11.0,,52.0,,
29070,201806302000,340.0,13.0,,52.0,,
29070,201806302100,340.0,13.0,,51.0,,
29070,201806302200,340.0,13.0,,51.0,,
29070,201806302300,340.0,11.0,,51.0,,
29070,201807010000,340.0,11.0,,51.0,,
29070,201807010100,350.0,11.0,,51.0,,
29070,201807010200,350.0,11.0,,51.0,,
29070,201807010300,10.0,7.0,,52.0,,
29070,201807010400,20.0,9.0,,53.0,,
29070,201807010500,10.0,9.0,,53.0,,
29070,201807010600,20.0,9.0,,54.0,54.0,50.0
29070,201807010700,30.0,9.0,,54.0,,
29070,201807010800,30.0,9.0,,55.0,,
29070,201807010900,10.0,7.0,,58.0,,
29070,201807011000,10.0,9.0,,58.0,,
29070,201807011100,10.0,9.0,,59.0,,
29070,201807011200,10.0,11.0,,58.0,,
29070,201807011300,10.0,9.0,,58.0,,
29070,201807011400,10.0,11.0,,57.0,,
29070,201807011500,10.0,11.0,,58.0,,
29070,201807011600,10.0,9.0,,58.0,,
29070,201807011700,10.0,11.0,,57.0,,
29070,201807011800,10.0,13.0,,56.0,60.0,53.0
29070,201807011900,30.0,13.0,,55.0,,
29070,201807012000,40.0,13.0,,55.0,,
29070,201807012100,50.0,16.0,,56.0,,
29070,201807012200,70.0,13.0,,56.0,,
29070,201807012300,70.0,9.0,,55.0,,
29070,201807020000,80.0,13.0,,55.0,,
29070,201807020100,90.0,9.0,,53.0,,
29070,201807020200,100.0,9.0,,55.0,,
29070,201807020300,100.0,9.0,,55.0,,
29070,201807020400,100.0,7.0,,56.0,,
29070,201807020500,60.0,9.0,,55.0,,
29070,201807020600,40.0,11.0,,56.0,57.0,53.0
29070,201807020700,30.0,13.0,,56.0,,
29070,201807020800,20.0,16.0,,57.0,,
29070,201807020900,20.0,18.0,,58.0,,
29070,201807021000,30.0,20.0,,58.0,,
29070,201807021100,20.0,20.0,,58.0,,
29070,201807021200,20.0,22.0,,58.0,,
29070,201807021300,20.0,22.0,,59.0,,
29070,201807021400,20.0,20.0,,59.0,,
29070,201807021500,20.0,22.0,,59.0,,
29070,201807021600,20.0,18.0,,59.0,,
29070,201807021700,30.0,18.0,,59.0,,
29070,201807021800,40.0,16.0,,58.0,59.0,56.0
29070,201807021900,40.0,13.0,,58.0,,
29070,201807022000,40.0,11.0,,58.0,,
29070,201807022100,50.0,11.0,,58.0,,
29070,201807022200,70.0,13.0,,60.0,,
29070,201807022300,60.0,13.0,,59.0,,
29070,201807030000,80.0,13.0,,58.0,,
29070,201807030100,90.0,7.0,,56.0,,
29070,201807030200,70.0,4.0,,57.0,,
29070,201807030300,90.0,4.0,,58.0,,
29070,201807030400,350.0,4.0,,56.0,,
29070,201807030500,20.0,4.0,,58.0,,
29070,201807030600,50.0,9.0,,58.0,60.0,56.0
29070,201807030700,40.0,9.0,,59.0,,
29070,201807030800,10.0,7.0,,60.0,,
29070,201807030900,10.0,9.0,,60.0,,
29070,201807031000,20.0,11.0,,58.0,,
29070,201807031100,40.0,13.0,,58.0,,
29070,201807031200,60.0,13.0,,58.0,,
29070,201807031300,30.0,11.0,,60.0,,
29070,201807031400,20.0,9.0,,59.0,,
29070,201807031500,40.0,13.0,,57.0,,
29070,201807031600,70.0,9.0,,58.0,,
29070,201807031700,130.0,9.0,,58.0,,
29070,201807031800,130.0,4.0,,58.0,62.0,57.0
29070,201807031900,140.0,9.0,,58.0,,
29070,201807032000,130.0,11.0,,58.0,,
29070,201807032100,,,,58.0,,
29070,201807032200,80.0,2.0,,57.0,,
29070,201807032300,120.0,7.0,,56.0,,
29070,201807040000,130.0,7.0,,56.0,,
29070,201807040100,140.0,4.0,,55.0,,
29070,201807040200,230.0,7.0,,55.0,,
29070,201807040300,280.0,9.0,,55.0,,
29070,201807040400,360.0,4.0,,56.0,,
29070,201807040500,350.0,9.0,,56.0,,
29070,201807040600,10.0,7.0,,56.0,58.0,55.0
29070,201807040700,340.0,4.0,,56.0,,
29070,201807040800,350.0,9.0,,55.0,,
29070,201807040900,20.0,2.0,,55.0,,
29070,201807041000,330.0,2.0,,56.0,,
29070,201807041100,330.0,9.0,,57.0,,
29070,201807041200,30.0,11.0,,57.0,,
29070,201807041300,10.0,9.0,,58.0,,
29070,201807041400,20.0,11.0,,57.0,,
29070,201807041500,360.0,13.0,,57.0,,
29070,201807041600,350.0,13.0,,56.0,,
29070,201807041700,360.0,13.0,,57.0,,
29070,201807041800,10.0,11.0,,56.0,59.0,54.0
29070,201807041900,10.0,11.0,,57.0,,
29070,201807042000,10.0,11.0,,56.0,,
29070,201807042100,10.0,9.0,,56.0,,
29070,201807042200,10.0,11.0,,56.0,,
29070,201807042300,10.0,9.0,,57.0,,
29070,201807050000,10.0,13.0,,57.0,,
29070,201807050100,10.0,11.0,,57.0,,
29070,201807050200,10.0,13.0,,57.0,,
29070,201807050300,10.0,16.0,,57.0,,
29070,201807050400,10.0,13.0,,57.0,,
29070,201807050500,20.0,20.0,,57.0,,
29070,201807050600,20.0,20.0,,57.0,58.0,56.0
29070,201807050700,20.0,20.0,,57.0,,
29070,201807050800,20.0,18.0,,56.0,,
29070,201807050900,10.0,20.0,,56.0,,
29070,201807051000,10.0,18.0,,56.0,,
29070,201807051100,360.0,20.0,,57.0,,
29070,201807051200,340.0,22.0,,58.0,,
29070,201807051300,350.0,20.0,,59.0,,
29070,201807051400,340.0,16.0,,59.0,,
29070,201807051500,350.0,20.0,,58.0,,
29070,201807051600,340.0,20.0,,58.0,,
29070,201807051700,350.0,20.0,,58.0,,
29070,201807051800,350.0,20.0,,59.0,59.0,55.0
29070,201807051900,10.0,18.0,,58.0,,
29070,201807052000,20.0,16.0,,58.0,,
29070,201807052100,40.0,16.0,,58.0,,
29070,201807052200,40.0,13.0,,57.0,,
29070,201807052300,50.0,16.0,,57.0,,
29070,201807060000,40.0,20.0,,58.0,,
29070,201807060100,40.0,18.0,,57.0,,
29070,201807060200,50.0,16.0,,57.0,,
29070,201807060300,50.0,11.0,,57.0,,
29070,201807060400,40.0,11.0,,58.0,,
29070,201807060500,30.0,13.0,,58.0,,
29070,201807060600,20.0,13.0,,58.0,59.0,57.0
29070,201807060700,30.0,16.0,,58.0,,
29070,201807060800,20.0,16.0,,59.0,,
29070,201807060900,30.0,18.0,,60.0,,
29070,201807061000,20.0,18.0,,60.0,,
29070,201807061100,30.0,18.0,,60.0,,
29070,201807061200,10.0,9.0,,61.0,,
29070,201807061300,10.0,11.0,,60.0,,
29070,201807061400,10.0,11.0,,60.0,,
29070,201807061500,350.0,16.0,,59.0,,
29070,201807061600,350.0,18.0,,59.0,,
29070,201807061700,350.0,13.0,,60.0,,
29070,201807061800,340.0,13.0,,59.0,62.0,58.0
29070,201807061900,340.0,16.0,,59.0,,
29070,201807062000,340.0,13.0,,59.0,,
29070,201807062100,330.0,16.0,,58.0,,
29070,201807062200,330.0,16.0,,58.0,,
29070,201807062300,340.0,16.0,,59.0,,
29070,201807070000,340.0,13.0,,58.0,,
29070,201807070100,350.0,16.0,,58.0,,
29070,201807070200,340.0,13.0,,58.0,,
29070,201807070300,330.0,13.0,,57.0,,
29070,201807070400,330.0,13.0,,58.0,,
29070,201807070500,330.0,13.0,,59.0,,
29070,201807070600,330.0,13.0,,60.0,60.0,57.0
29070,201807070700,330.0,16.0,,60.0,,
29070,201807070800,320.0,16.0,,60.0,,
29070,201807070900,330.0,13.0,,61.0,,
29070,201807071000,320.0,13.0,,61.0,,
29070,201807071100,320.0,16.0,,62.0,,
29070,201807071200,320.0,16.0,,62.0,,
29070,201807071300,320.0,16.0,,62.0,,
29070,201807071400,320.0,20.0,,61.0,,
29070,201807071500,320.0,22.0,,60.0,,
29070,201807071600,330.0,22.0,,61.0,,
29070,201807071700,330.0,22.0,,61.0,,
29070,201807071800,330.0,25.0,,60.0,63.0,59.0
29070,201807071900,340.0,27.0,,60.0,,
29070,201807072000,350.0,22.0,,60.0,,
29070,201807072100,350.0,20.0,,59.0,,
29070,201807072200,360.0,22.0,,59.0,,
29070,201807072300,360.0,25.0,,58.0,,
29070,201807080000,360.0,25.0,,57.0,,
29070,201807080100,10.0,20.0,,57.0,,
29070,201807080200,10.0,18.0,,57.0,,
29070,201807080300,10.0,18.0,,56.0,,
29070,201807080400,10.0,18.0,,56.0,,
29070,201807080500,10.0,18.0,,56.0,,
29070,201807080600,10.0,16.0,,57.0,60.0,56.0
29070,201807080700,10.0,16.0,,57.0,,
29070,201807080800,10.0,16.0,,58.0,,
29070,201807080900,360.0,18.0,,58.0,,
29070,201807081000,10.0,16.0,,58.0,,
29070,201807081100,360.0,13.0,,59.0,,
29070,201807081200,360.0,11.0,,60.0,,
29070,201807081300,350.0,11.0,,60.0,,
29070,201807081400,10.0,9.0,,62.0,,
29070,201807081900,329.0,7.0,,60.0,,
29070,201807082000,322.0,9.0,11.0,58.0,,
29070,201807082100,330.0,9.0,,59.0,,
29070,201807082200,328.0,6.0,,58.0,,
29070,201807082300,342.0,6.0,,58.0,,
29070,201807090000,340.0,7.0,,58.0,,
29070,201807090100,346.0,4.0,,58.0,,
29070,201807090200,332.0,7.0,,58.0,,
29070,201807090300,360.0,7.0,,59.0,,
29070,201807090400,31.0,5.0,,59.0,,
29070,201807090500,70.0,4.0,,59.0,,
29070,201807090600,130.0,4.0,,60.0,61.0,58.0
29070,201807090700,160.0,2.0,,61.0,,
29070,201807090800,220.0,2.0,,63.0,,
29070,201807090900,290.0,7.0,,62.0,,
29070,201807091000,310.0,11.0,,64.0,,
29070,201807091100,340.0,9.0,,64.0,,
29070,201807091200,350.0,11.0,,64.0,,
29070,201807091300,360.0,9.0,,65.0,,
29070,201807091400,350.0,11.0,,65.0,,
29070,201807091500,350.0,11.0,,66.0,,
29070,201807091600,340.0,9.0,,65.0,,
29070,201807091700,340.0,11.0,,65.0,,
29070,201807091800,340.0,11.0,,64.0,66.0,60.0
29070,201807091900,350.0,9.0,,64.0,,
29070,201807092000,10.0,7.0,,63.0,,
29070,201807092100,10.0,9.0,,62.0,,
29070,201807092200,18.0,8.0,,61.0,,
29070,201807092300,10.0,9.0,,62.0,,
29070,201807100000,50.0,7.0,,61.0,,
29070,201807100100,80.0,4.0,,60.0,,
29070,201807100200,340.0,4.0,,60.0,,
29070,201807100300,50.0,4.0,,62.0,,
29070,201807100400,90.0,7.0,,62.0,,
29070,201807100500,120.0,7.0,,61.0,,
29070,201807100600,130.0,2.0,,64.0,64.0,60.0
29070,201807100700,90.0,4.0,,64.0,,
29070,201807100800,40.0,2.0,,65.0,,
29070,201807100900,20.0,7.0,,66.0,,
29070,201807101000,10.0,4.0,,67.0,,
29070,201807101100,10.0,7.0,,69.0,,
29070,201807101200,10.0,11.0,,69.0,,
29070,201807101300,20.0,13.0,,67.0,,
29070,201807101400,20.0,13.0,,67.0,,
29070,201807101500,10.0,11.0,,67.0,,
29070,201807101600,20.0,13.0,,66.0,,
29070,201807101700,30.0,13.0,,65.0,,
29070,201807101800,40.0,11.0,,65.0,70.0,64.0
29070,201807101900,80.0,7.0,,64.0,,
29070,201807102000,90.0,7.0,,62.0,,
29070,201807102100,60.0,11.0,,63.0,,
29070,201807102200,60.0,9.0,,62.0,,
29070,201807102300,80.0,9.0,,61.0,,
29070,201807110000,90.0,7.0,,61.0,,
29070,201807110100,80.0,9.0,,61.0,,
