USAF,YR--MODAHRMN,DIR,SPD,GUS,TEMP,MAX,MIN
29720,201602292120,990.0,3.0,,23.0,,
29720,201602292150,990.0,3.0,,23.0,,
29720,201602292220,200.0,5.0,,25.0,,
29720,201602292250,990.0,3.0,,25.0,,
29720,201602292320,200.0,5.0,,25.0,,
29720,201602292350,190.0,3.0,,23.0,,
29720,201603010020,990.0,3.0,,23.0,,
29720,201603010050,180.0,3.0,,23.0,,
29720,201603010120,190.0,3.0,,23.0,,
29720,201603010150,180.0,3.0,,21.0,,
29720,201603010220,990.0,5.0,,27.0,,
29720,201603010250,990.0,3.0,,27.0,,
29720,201603010320,990.0,3.0,,27.0,,
29720,201603010350,990.0,5.0,,27.0,,
29720,201603010420,990.0,3.0,,27.0,,
29720,201603010450,180.0,5.0,,25.0,,
29720,201603010520,990.0,6.0,,25.0,,
29720,201603010550,990.0,6.0,,27.0,,
29720,201603010620,990.0,5.0,,27.0,,
29720,201603010650,990.0,3.0,,28.0,,
29720,201603010720,990.0,3.0,,28.0,,
29720,201603010750,990.0,2.0,,30.0,,
29720,201603010820,990.0,5.0,,32.0,,
29720,201603010850,990.0,5.0,,34.0,,
29720,201603010920,990.0,6.0,,34.0,,
29720,201603010950,990.0,7.0,,34.0,,
29720,201603011020,990.0,7.0,,32.0,,
29720,201603011050,990.0,6.0,,34.0,,
29720,201603011120,990.0,9.0,,36.0,,
29720,201603011150,990.0,7.0,,34.0,,
29720,201603011220,990.0,7.0,,34.0,,
29720,201603011250,990.0,6.0,,34.0,,
29720,201603011320,990.0,7.0,,34.0,,
29720,201603011350,990.0,8.0,,34.0,,
29720,201603011420,990.0,6.0,,34.0,,
29720,201603011450,990.0,6.0,,32.0,,
29720,201603011520,990.0,7.0,,30.0,,
29720,201603011550,990.0,2.0,,28.0,,
29720,201603011620,990.0,2.0,,28.0,,
29720,201603011650,990.0,1.0,,25.0,,
29720,201603011720,140.0,2.0,,23.0,,
29720,201603011750,140.0,3.0,,25.0,,
29720,201603011820,140.0,5.0,,25.0,,
29720,201603011850,140.0,6.0,,25.0,,
29720,201603011920,130.0,6.0,,23.0,,
29720,201603011950,130.0,7.0,,23.0,,
29720,201603012020,130.0,8.0,,23.0,,
29720,201603012050,130.0,8.0,,23.0,,
29720,201603012120,130.0,8.0,,23.0,,
29720,201603012150,130.0,8.0,,23.0,,
29720,201603012220,130.0,9.0,,21.0,,
29720,201603012250,130.0,9.0,,21.0,,
29720,201603012320,130.0,8.0,,21.0,,
29720,201603012350,130.0,8.0,,21.0,,
29720,201603020020,130.0,9.0,,21.0,,
29720,201603020050,120.0,10.0,,21.0,,
29720,201603020120,110.0,9.0,,18.0,,
29720,201603020150,100.0,9.0,,19.0,,
29720,201603020220,110.0,10.0,,18.0,,
29720,201603020250,110.0,10.0,,16.0,,
29720,201603020320,110.0,11.0,,18.0,,
29720,201603020350,110.0,11.0,,16.0,,
29720,201603020420,110.0,9.0,,18.0,,
29720,201603020450,100.0,10.0,,18.0,,
29720,201603020520,120.0,13.0,,19.0,,
29720,201603020550,120.0,14.0,,21.0,,
29720,201603020620,110.0,14.0,,21.0,,
29720,201603020650,120.0,15.0,,21.0,,
29720,201603020720,120.0,13.0,,21.0,,
29720,201603020750,110.0,11.0,,23.0,,
29720,201603020820,110.0,13.0,,23.0,,
29720,201603020850,110.0,14.0,,25.0,,
29720,201603020920,120.0,13.0,,25.0,,
29720,201603020950,120.0,13.0,,27.0,,
29720,201603021020,990.0,11.0,,27.0,,
29720,201603021050,990.0,11.0,,28.0,,
29720,201603021120,130.0,13.0,,28.0,,
29720,201603021150,990.0,13.0,,28.0,,
29720,201603021220,120.0,13.0,,30.0,,
29720,201603021250,130.0,11.0,,30.0,,
29720,201603021320,120.0,14.0,,30.0,,
29720,201603021350,990.0,10.0,,30.0,,
29720,201603021420,120.0,11.0,,30.0,,
29720,201603021450,120.0,10.0,,28.0,,
29720,201603021520,110.0,11.0,,28.0,,
29720,201603021550,120.0,11.0,,27.0,,
29720,201603021620,110.0,9.0,,25.0,,
29720,201603021650,110.0,11.0,,23.0,,
29720,201603021720,120.0,9.0,,23.0,,
29720,201603021750,110.0,10.0,,23.0,,
29720,201603021820,110.0,8.0,,23.0,,
29720,201603021850,100.0,10.0,,21.0,,
29720,201603021920,100.0,11.0,,19.0,,
29720,201603021950,110.0,10.0,,18.0,,
29720,201603022020,110.0,11.0,,18.0,,
29720,201603022050,110.0,11.0,,21.0,,
29720,201603022120,110.0,13.0,,21.0,,
29720,201603022150,110.0,11.0,,23.0,,
29720,201603022220,120.0,11.0,,23.0,,
29720,201603022250,110.0,11.0,,25.0,,
29720,201603022320,120.0,9.0,,25.0,,
29720,201603022350,110.0,8.0,,25.0,,
29720,201603030020,100.0,9.0,,25.0,,
29720,201603030050,100.0,10.0,,25.0,,
29720,201603030120,100.0,9.0,,25.0,,
29720,201603030150,110.0,10.0,,25.0,,
29720,201603030220,110.0,8.0,,25.0,,
29720,201603030250,110.0,8.0,,25.0,,
29720,201603030320,120.0,9.0,,25.0,,
29720,201603030350,110.0,9.0,,25.0,,
29720,201603030420,110.0,8.0,,25.0,,
29720,201603030450,120.0,9.0,,25.0,,
29720,201603030520,120.0,7.0,,25.0,,
29720,201603030550,990.0,6.0,,25.0,,
29720,201603030620,990.0,3.0,,25.0,,
29720,201603030650,110.0,6.0,,27.0,,
29720,201603030720,120.0,7.0,,27.0,,
29720,201603030750,130.0,6.0,,27.0,,
29720,201603030820,120.0,9.0,,27.0,,
29720,201603030850,120.0,13.0,,27.0,,
29720,201603030920,990.0,8.0,,28.0,,
29720,201603030950,140.0,9.0,,28.0,,
29720,201603031020,990.0,8.0,,28.0,,
29720,201603031050,990.0,9.0,,28.0,,
29720,201603031120,990.0,8.0,,30.0,,
29720,201603031150,990.0,7.0,,30.0,,
29720,201603031220,990.0,8.0,,30.0,,
29720,201603031250,990.0,8.0,,30.0,,
29720,201603031320,990.0,7.0,,30.0,,
29720,201603031350,130.0,11.0,,30.0,,
29720,201603031420,990.0,9.0,,30.0,,
29720,201603031450,130.0,10.0,,30.0,,
29720,201603031520,130.0,10.0,,30.0,,
29720,201603031550,990.0,10.0,,28.0,,
29720,201603031620,130.0,8.0,,28.0,,
29720,201603031650,130.0,10.0,,28.0,,
29720,201603031720,130.0,8.0,,28.0,,
29720,201603031750,990.0,8.0,,28.0,,
29720,201603031820,990.0,6.0,,28.0,,
29720,201603031850,990.0,7.0,,28.0,,
29720,201603031920,130.0,7.0,,28.0,,
29720,201603031950,990.0,7.0,,28.0,,
29720,201603032020,140.0,7.0,,28.0,,
29720,201603032050,130.0,7.0,,28.0,,
29720,201603032120,990.0,8.0,,28.0,,
29720,201603032150,130.0,8.0,,28.0,,
29720,201603032220,130.0,8.0,,28.0,,
29720,201603032250,120.0,8.0,,28.0,,
29720,201603032320,120.0,8.0,,28.0,,
29720,201603032350,120.0,9.0,,28.0,,
29720,201603040020,120.0,9.0,,28.0,,
29720,201603040050,120.0,10.0,,28.0,,
29720,201603040120,120.0,10.0,,28.0,,
29720,201603040150,120.0,11.0,,28.0,,
29720,201603040220,130.0,11.0,,28.0,,
29720,201603040250,130.0,11.0,,28.0,,
29720,201603040320,130.0,10.0,,28.0,,
29720,201603040350,130.0,9.0,,28.0,,
29720,201603040420,130.0,9.0,,28.0,,
29720,201603040450,130.0,8.0,,28.0,,
29720,201603040520,120.0,10.0,,28.0,,
29720,201603040550,120.0,9.0,,28.0,,
29720,201603040620,120.0,9.0,,28.0,,
29720,201603040650,120.0,13.0,,28.0,,
29720,201603040720,120.0,13.0,,30.0,,
29720,201603040750,120.0,11.0,,30.0,,
29720,201603040820,120.0,13.0,,32.0,,
29720,201603040850,130.0,13.0,,32.0,,
29720,201603040920,990.0,13.0,,32.0,,
29720,201603040950,130.0,11.0,,32.0,,
29720,201603041020,990.0,11.0,,34.0,,
29720,201603041050,990.0,13.0,,34.0,,
29720,201603041120,130.0,11.0,,34.0,,
29720,201603041150,130.0,13.0,,34.0,,
29720,201603041220,140.0,10.0,,34.0,,
29720,201603041250,130.0,11.0,,34.0,,
29720,201603041320,990.0,11.0,,34.0,,
29720,201603041350,130.0,11.0,,32.0,,
29720,201603041420,990.0,9.0,,32.0,,
29720,201603041450,990.0,8.0,,32.0,,
29720,201603041520,990.0,8.0,,32.0,,
29720,201603041550,140.0,6.0,,32.0,,
29720,201603041620,140.0,7.0,,32.0,,
29720,201603041650,130.0,8.0,,32.0,,
29720,201603041720,130.0,7.0,,32.0,,
29720,201603041750,120.0,7.0,,32.0,,
29720,201603041820,130.0,8.0,,32.0,,
29720,201603041850,130.0,9.0,,32.0,,
29720,201603041920,130.0,9.0,,32.0,,
29720,201603041950,130.0,9.0,,32.0,,
29720,201603042020,130.0,8.0,,32.0,,
29720,201603042050,130.0,9.0,,30.0,,
29720,201603042120,130.0,10.0,,30.0,,
29720,201603042150,120.0,8.0,,30.0,,
29720,201603042220,120.0,8.0,,30.0,,
29720,201603042250,110.0,6.0,,30.0,,
29720,201603042320,100.0,7.0,,30.0,,
29720,201603042350,100.0,7.0,,30.0,,
29720,201603050020,100.0,7.0,,30.0,,
29720,201603050050,100.0,6.0,,28.0,,
29720,201603050120,100.0,5.0,,28.0,,
29720,201603050150,90.0,3.0,,30.0,,
29720,201603050220,90.0,3.0,,28.0,,
29720,201603050250,90.0,5.0,,28.0,,
29720,201603050320,110.0,6.0,,28.0,,
29720,201603050350,100.0,6.0,,28.0,,
29720,201603050420,100.0,5.0,,28.0,,
29720,201603050450,100.0,6.0,,30.0,,
29720,201603050520,120.0,5.0,,28.0,,
29720,201603050550,100.0,6.0,,30.0,,
29720,201603050620,100.0,6.0,,30.0,,
29720,201603050650,100.0,6.0,,30.0,,
29720,201603050720,110.0,6.0,,32.0,,
29720,201603050750,110.0,5.0,,32.0,,
29720,201603050820,100.0,5.0,,32.0,,
29720,201603050850,110.0,5.0,,32.0,,
29720,201603050920,120.0,6.0,,32.0,,
29720,201603050950,990.0,6.0,,32.0,,
29720,201603051020,130.0,6.0,,34.0,,
29720,201603051050,110.0,5.0,,34.0,,
29720,201603051120,100.0,6.0,,34.0,,
29720,201603051150,110.0,7.0,,32.0,,
29720,201603051220,110.0,7.0,,32.0,,
29720,201603051250,90.0,5.0,,34.0,,
29720,201603051320,100.0,5.0,,34.0,,
29720,201603051350,110.0,5.0,,34.0,,
29720,201603051420,110.0,6.0,,34.0,,
29720,201603051450,110.0,6.0,,34.0,,
29720,201603051520,80.0,6.0,,34.0,,
29720,201603051550,80.0,6.0,,34.0,,
29720,201603051620,90.0,5.0,,34.0,,
29720,201603051650,990.0,3.0,,32.0,,
29720,201603051720,70.0,3.0,,32.0,,
29720,201603051750,60.0,3.0,,32.0,,
29720,201603051820,40.0,3.0,,32.0,,
29720,201603051850,80.0,5.0,,32.0,,
29720,201603051920,50.0,3.0,,32.0,,
29720,201603051950,80.0,3.0,,30.0,,
29720,201603052020,70.0,3.0,,32.0,,
29720,201603052050,70.0,5.0,,32.0,,
29720,201603052120,80.0,5.0,,32.0,,
29720,201603052150,70.0,5.0,,30.0,,
29720,201603060250,80.0,6.0,,30.0,,
29720,201603060320,90.0,3.0,,30.0,,
29720,201603060350,80.0,3.0,,30.0,,
29720,201603060420,80.0,3.0,,30.0,,
29720,201603060450,90.0,3.0,,30.0,,
29720,201603060520,80.0,6.0,,30.0,,
29720,201603060550,990.0,3.0,,30.0,,
29720,201603060620,80.0,5.0,,30.0,,
29720,201603060650,90.0,6.0,,32.0,,
29720,201603060720,90.0,3.0,,32.0,,
29720,201603060750,90.0,7.0,,32.0,,
29720,201603060820,100.0,8.0,,34.0,,
29720,201603060850,100.0,9.0,,34.0,,
29720,201603060920,100.0,8.0,,34.0,,
29720,201603060950,100.0,9.0,,34.0,,
29720,201603061020,90.0,10.0,,34.0,,
29720,201603061050,110.0,8.0,,34.0,,
29720,201603061120,120.0,8.0,,34.0,,
29720,201603061150,120.0,6.0,,34.0,,
29720,201603061220,110.0,11.0,,34.0,,
29720,201603061250,110.0,10.0,,34.0,,
29720,201603061320,110.0,10.0,,34.0,,
29720,201603061350,110.0,10.0,,34.0,,
29720,201603061420,110.0,10.0,,34.0,,
29720,201603061450,120.0,9.0,,34.0,,
29720,201603061520,110.0,9.0,,34.0,,
29720,201603061550,130.0,7.0,,34.0,,
29720,201603061620,120.0,9.0,,34.0,,
29720,201603061650,120.0,10.0,,34.0,,
29720,201603061720,120.0,9.0,,34.0,,
29720,201603061750,120.0,7.0,,32.0,,
29720,201603061820,990.0,8.0,,34.0,,
29720,201603061850,130.0,8.0,,34.0,,
29720,201603061920,130.0,8.0,,34.0,,
29720,201603061950,130.0,8.0,,34.0,,
29720,201603062020,130.0,8.0,,34.0,,
29720,201603062050,130.0,8.0,,34.0,,
29720,201603062120,120.0,9.0,,34.0,,
29720,201603062150,120.0,9.0,,32.0,,
29720,201603062220,120.0,10.0,,34.0,,
29720,201603062250,110.0,13.0,,32.0,,
29720,201603062320,120.0,10.0,,32.0,,
29720,201603062350,110.0,13.0,,34.0,,
29720,201603070020,120.0,10.0,,34.0,,
29720,201603070050,120.0,13.0,,32.0,,
29720,201603070120,130.0,13.0,,32.0,,
29720,201603070150,130.0,14.0,,32.0,,
29720,201603070220,120.0,13.0,,32.0,,
29720,201603070250,120.0,13.0,,32.0,,
29720,201603070320,120.0,14.0,,32.0,,
29720,201603070350,130.0,11.0,,32.0,,
29720,201603070420,120.0,14.0,,32.0,,
29720,201603070450,130.0,13.0,,32.0,,
29720,201603070520,130.0,11.0,,32.0,,
29720,201603070550,130.0,10.0,,32.0,,
29720,201603070620,130.0,11.0,,32.0,,
29720,201603070650,130.0,10.0,,32.0,,
29720,201603070720,130.0,10.0,,32.0,,
29720,201603070750,140.0,9.0,,32.0,,
29720,201603070820,140.0,9.0,,32.0,,
29720,201603070850,140.0,9.0,,34.0,,
29720,201603070920,990.0,8.0,,34.0,,
29720,201603070950,150.0,8.0,,34.0,,
29720,201603071020,990.0,8.0,,34.0,,
29720,201603071050,990.0,6.0,,34.0,,
29720,201603071120,990.0,6.0,,34.0,,
29720,201603071150,990.0,7.0,,36.0,,
29720,201603071220,990.0,5.0,,36.0,,
29720,201603071250,990.0,6.0,,36.0,,
29720,201603071320,990.0,3.0,,36.0,,
29720,201603071350,990.0,5.0,,37.0,,
29720,201603071420,990.0,7.0,,37.0,,
29720,201603071450,990.0,5.0,,36.0,,
29720,201603071520,990.0,5.0,,36.0,,
29720,201603071550,990.0,5.0,,36.0,,
29720,201603071620,990.0,5.0,,36.0,,
29720,201603071650,990.0,5.0,,36.0,,
29720,201603071720,990.0,5.0,,36.0,,
29720,201603071750,990.0,5.0,,36.0,,
29720,201603071820,990.0,7.0,,36.0,,
29720,201603071850,990.0,5.0,,36.0,,
29720,201603071920,990.0,5.0,,36.0,,
29720,201603071950,990.0,5.0,,36.0,,
29720,201603072020,990.0,5.0,,36.0,,
29720,201603072050,990.0,3.0,,34.0,,
29720,201603072120,990.0,3.0,,34.0,,
29720,201603072150,990.0,3.0,,34.0,,
29720,201603072220,990.0,5.0,,34.0,,
29720,201603072250,990.0,5.0,,34.0,,
29720,201603072320,990.0,2.0,,32.0,,
29720,201603072350,990.0,3.0,,32.0,,
29720,201603080020,140.0,8.0,,32.0,,
29720,201603080050,150.0,7.0,,32.0,,
29720,201603080120,990.0,7.0,,32.0,,
29720,201603080150,990.0,5.0,,32.0,,
29720,201603080220,990.0,5.0,,32.0,,
29720,201603080250,990.0,3.0,,32.0,,
29720,201603080320,990.0,2.0,,34.0,,
29720,201603080350,990.0,3.0,,34.0,,
29720,201603080420,990.0,3.0,,32.0,,
29720,201603080450,990.0,3.0,,32.0,,
29720,201603080520,990.0,3.0,,32.0,,
29720,201603080550,990.0,5.0,,32.0,,
29720,201603080620,990.0,5.0,,32.0,,
29720,201603080650,990.0,3.0,,32.0,,
29720,201603080720,990.0,5.0,,32.0,,
29720,201603080750,990.0,2.0,,32.0,,
29720,201603080820,990.0,2.0,,32.0,,
29720,201603080850,990.0,3.0,,32.0,,
29720,201603080920,990.0,1.0,,32.0,,
29720,201603080950,990.0,3.0,,32.0,,
29720,201603081020,990.0,3.0,,32.0,,
29720,201603081050,990.0,3.0,,32.0,,
29720,201603081120,110.0,3.0,,32.0,,
29720,201603081150,990.0,2.0,,32.0,,
29720,201603081220,990.0,2.0,,34.0,,
29720,201603081250,990.0,2.0,,34.0,,
29720,201603081320,990.0,2.0,,34.0,,
29720,201603081350,990.0,1.0,,34.0,,
29720,201603081420,990.0,1.0,,34.0,,
29720,201603081450,,0.0,,34.0,,
29720,201603081520,120.0,3.0,,34.0,,
29720,201603081550,130.0,5.0,,34.0,,
29720,201603081620,,0.0,,34.0,,
29720,201603081650,990.0,1.0,,34.0,,
29720,201603081720,,0.0,,34.0,,
29720,201603081750,270.0,2.0,,34.0,,
29720,201603081820,280.0,2.0,,34.0,,
29720,201603081850,990.0,2.0,,34.0,,
29720,201603081920,,0.0,,34.0,,
29720,201603081950,,0.0,,32.0,,
29720,201603082020,290.0,2.0,,32.0,,
29720,201603082050,300.0,3.0,,32.0,,
29720,201603082120,320.0,2.0,,32.0,,
29720,201603082150,300.0,3.0,,32.0,,
29720,201603082220,320.0,2.0,,32.0,,
29720,201603082250,300.0,2.0,,32.0,,
29720,201603082320,290.0,3.0,,32.0,,
29720,201603082350,290.0,2.0,,32.0,,
29720,201603090020,280.0,7.0,,32.0,,
29720,201603090050,260.0,5.0,,32.0,,
29720,201603090120,990.0,3.0,,30.0,,
29720,201603090150,290.0,5.0,,30.0,,
29720,201603090220,990.0,6.0,,30.0,,
29720,201603090250,290.0,6.0,,30.0,,
29720,201603090320,990.0,6.0,,30.0,,
29720,201603090350,990.0,6.0,,30.0,,
29720,201603090420,280.0,5.0,,30.0,,
29720,201603090450,990.0,2.0,,30.0,,
29720,201603090520,990.0,3.0,,30.0,,
29720,201603090550,990.0,3.0,,30.0,,
29720,201603090620,990.0,3.0,,30.0,,
29720,201603090650,990.0,5.0,,32.0,,
29720,201603090720,990.0,6.0,,32.0,,
29720,201603090750,990.0,5.0,,32.0,,
29720,201603090820,990.0,5.0,,34.0,,
29720,201603090850,990.0,5.0,,34.0,,
29720,201603090920,990.0,5.0,,34.0,,
29720,201603090950,990.0,7.0,,36.0,,
29720,201603091020,990.0,6.0,,36.0,,
29720,201603091050,990.0,7.0,,37.0,,
29720,201603091120,990.0,6.0,,37.0,,
29720,201603091150,990.0,7.0,,36.0,,
29720,201603091220,990.0,6.0,,36.0,,
29720,201603091250,990.0,6.0,,36.0,,
29720,201603091320,990.0,6.0,,36.0,,
29720,201603091350,990.0,5.0,,36.0,,
29720,201603091420,990.0,6.0,,36.0,,
29720,201603091450,990.0,3.0,,36.0,,
29720,201603091520,990.0,2.0,,34.0,,
29720,201603091550,990.0,3.0,,36.0,,
29720,201603091620,990.0,5.0,,36.0,,
29720,201603091650,990.0,3.0,,36.0,,
29720,201603091720,990.0,3.0,,36.0,,
29720,201603091750,990.0,6.0,,36.0,,
29720,201603091820,990.0,3.0,,36.0,,
29720,201603091850,990.0,2.0,,36.0,,
29720,201603091920,990.0,3.0,,36.0,,
29720,201603091950,990.0,5.0,,36.0,,
29720,201603092020,990.0,2.0,,34.0,,
29720,201603092050,990.0,2.0,,34.0,,
29720,201603092120,990.0,2.0,,34.0,,
29720,201603092150,990.0,3.0,,34.0,,
29720,201603092220,990.0,5.0,,34.0,,
29720,201603092250,990.0,3.0,,34.0,,
29720,201603092320,990.0,3.0,,34.0,,
29720,201603092350,990.0,5.0,,34.0,,
29720,201603100020,990.0,3.0,,34.0,,
29720,201603100050,990.0,5.0,,34.0,,
29720,201603100120,990.0,3.0,,34.0,,
29720,201603100150,990.0,3.0,,34.0,,
29720,201603100220,990.0,5.0,,34.0,,
29720,201603100250,990.0,3.0,,34.0,,
29720,201603100320,990.0,3.0,,34.0,,
29720,201603100350,990.0,5.0,,34.0,,
29720,201603100420,990.0,3.0,,34.0,,
29720,201603100450,990.0,3.0,,34.0,,
29720,201603100520,990.0,3.0,,34.0,,
29720,201603100550,990.0,3.0,,34.0,,
29720,201603100620,990.0,3.0,,34.0,,
29720,201603100650,990.0,5.0,,34.0,,
29720,201603100720,990.0,5.0,,34.0,,
29720,201603100750,990.0,5.0,,34.0,,
29720,201603100820,990.0,6.0,,34.0,,
29720,201603100850,990.0,6.0,,34.0,,
29720,201603100920,990.0,7.0,,34.0,,
29720,201603100950,990.0,6.0,,34.0,,
29720,201603101020,990.0,6.0,,34.0,,
29720,201603101050,990.0,5.0,,34.0,,
29720,201603101120,990.0,5.0,,34.0,,
29720,201603101150,990.0,5.0,,34.0,,
29720,201603101220,990.0,5.0,,34.0,,
29720,201603101250,990.0,6.0,,34.0,,
29720,201603101320,990.0,5.0,,34.0,,
29720,201603101350,990.0,5.0,,34.0,,
29720,201603101420,990.0,5.0,,34.0,,
29720,201603101450,990.0,3.0,,34.0,,
29720,201603101520,990.0,3.0,,34.0,,
29720,201603101550,990.0,5.0,,34.0,,
29720,201603101620,990.0,2.0,,32.0,,
29720,201603101650,990.0,2.0,,34.0,,
29720,201603101720,990.0,3.0,,32.0,,
29720,201603101750,990.0,2.0,,32.0,,
29720,201603101820,990.0,3.0,,32.0,,
29720,201603101850,990.0,2.0,,32.0,,
29720,201603101920,990.0,2.0,,32.0,,
29720,201603101950,990.0,2.0,,32.0,,
29720,201603102020,990.0,2.0,,32.0,,
29720,201603102050,990.0,3.0,,32.0,,
29720,201603102120,990.0,3.0,,32.0,,
29720,201603102150,990.0,3.0,,32.0,,
29720,201603102220,990.0,1.0,,32.0,,
29720,201603102250,990.0,2.0,,32.0,,
29720,201603102320,990.0,3.0,,32.0,,
29720,201603102350,990.0,3.0,,32.0,,
29720,201603110020,990.0,2.0,,32.0,,
29720,201603110050,990.0,2.0,,32.0,,
29720,201603110120,990.0,3.0,,32.0,,
29720,201603110150,990.0,2.0,,32.0,,
29720,201603110220,990.0,3.0,,32.0,,
29720,201603110250,990.0,3.0,,32.0,,
29720,201603110320,990.0,3.0,,32.0,,
29720,201603110350,990.0,3.0,,32.0,,
29720,201603110420,990.0,3.0,,32.0,,
29720,201603110450,990.0,2.0,,32.0,,
29720,201603110520,990.0,2.0,,32.0,,
29720,201603110550,990.0,2.0,,32.0,,
29720,201603110620,990.0,2.0,,32.0,,
29720,201603110650,990.0,2.0,,32.0,,
29720,201603110720,990.0,3.0,,32.0,,
29720,201603110750,990.0,3.0,,32.0,,
29720,201603110820,990.0,3.0,,32.0,,
29720,201603110850,990.0,3.0,,32.0,,
29720,201603110920,990.0,5.0,,32.0,,
29720,201603110950,990.0,5.0,,32.0,,
29720,201603111020,990.0,5.0,,32.0,,
29720,201603111050,990.0,5.0,,32.0,,
29720,201603111120,990.0,3.0,,32.0,,
29720,201603111150,990.0,3.0,,32.0,,
29720,201603111220,990.0,3.0,,32.0,,
29720,201603111250,990.0,3.0,,32.0,,
29720,201603111320,990.0,2.0,,32.0,,
29720,201603111350,990.0,3.0,,32.0,,
29720,201603111420,990.0,1.0,,32.0,,
29720,201603111450,990.0,2.0,,32.0,,
29720,201603111520,990.0,3.0,,32.0,,
29720,201603111550,200.0,3.0,,32.0,,
29720,201603111620,990.0,2.0,,32.0,,
29720,201603111650,990.0,1.0,,32.0,,
29720,201603111720,990.0,2.0,,32.0,,
29720,201603111750,990.0,2.0,,32.0,,
29720,201603111820,990.0,3.0,,32.0,,
29720,201603111850,230.0,2.0,,32.0,,
29720,201603111920,990.0,2.0,,32.0,,
29720,201603111950,990.0,2.0,,30.0,,
29720,201603112020,990.0,1.0,,30.0,,
29720,201603112050,,0.0,,30.0,,
29720,201603112120,,0.0,,30.0,,
29720,201603112150,,0.0,,32.0,,
29720,201603112220,,0.0,,30.0,,
29720,201603112250,,0.0,,30.0,,
29720,201603112320,990.0,1.0,,30.0,,
29720,201603112350,990.0,2.0,,30.0,,
29720,201603120020,110.0,3.0,,28.0,,
29720,201603120050,110.0,2.0,,28.0,,
29720,201603120120,110.0,2.0,,28.0,,
29720,201603120150,100.0,3.0,,30.0,,
29720,201603120220,990.0,2.0,,30.0,,
29720,201603120250,990.0,2.0,,30.0,,
29720,201603120320,990.0,2.0,,30.0,,
29720,201603120350,990.0,2.0,,30.0,,
29720,201603120420,990.0,2.0,,30.0,,
29720,201603120450,990.0,2.0,,30.0,,
29720,201603120520,990.0,2.0,,30.0,,
29720,201603120550,990.0,2.0,,30.0,,
29720,201603120620,990.0,3.0,,30.0,,
29720,201603120650,990.0,3.0,,30.0,,
29720,201603120720,990.0,5.0,,30.0,,
29720,201603120750,990.0,5.0,,30.0,,
29720,201603120820,280.0,5.0,,30.0,,
29720,201603120850,990.0,5.0,,30.0,,
29720,201603120920,990.0,5.0,,30.0,,
29720,201603120950,990.0,5.0,,30.0,,
29720,201603121020,990.0,6.0,,32.0,,
29720,201603121050,990.0,5.0,,32.0,,
29720,201603121120,990.0,3.0,,32.0,,
29720,201603121150,990.0,3.0,,32.0,,
29720,201603121220,990.0,5.0,,32.0,,
29720,201603121250,990.0,5.0,,34.0,,
29720,201603121320,990.0,5.0,,34.0,,
29720,201603121350,990.0,3.0,,36.0,,
29720,201603121420,990.0,2.0,,36.0,,
29720,201603121450,290.0,3.0,,37.0,,
29720,201603121520,270.0,5.0,,37.0,,
29720,201603121550,990.0,5.0,,36.0,,
29720,201603121620,240.0,2.0,,32.0,,
29720,201603121650,990.0,1.0,,30.0,,
29720,201603121720,990.0,1.0,,27.0,,
29720,201603121750,260.0,2.0,,28.0,,
29720,201603121820,,0.0,,27.0,,
29720,201603121850,270.0,1.0,,27.0,,
29720,201603121920,270.0,5.0,,28.0,,
29720,201603121950,990.0,6.0,,28.0,,
29720,201603122020,990.0,6.0,,28.0,,
29720,201603122050,990.0,3.0,,28.0,,
29720,201603122120,280.0,6.0,,28.0,,
29720,201603122150,280.0,6.0,,28.0,,
29720,201603122220,990.0,3.0,,28.0,,
29720,201603122250,990.0,3.0,,28.0,,
29720,201603122320,270.0,6.0,,28.0,,
29720,201603122350,990.0,5.0,,28.0,,
29720,201603130020,990.0,6.0,,28.0,,
29720,201603130050,280.0,5.0,,28.0,,
29720,201603130120,990.0,5.0,,28.0,,
29720,201603130150,280.0,5.0,,28.0,,
29720,201603130220,260.0,6.0,,28.0,,
29720,201603130250,990.0,3.0,,28.0,,
29720,201603130320,990.0,2.0,,28.0,,
29720,201603130350,990.0,2.0,,28.0,,
29720,201603130420,990.0,3.0,,28.0,,
29720,201603130450,990.0,3.0,,28.0,,
29720,201603130520,990.0,6.0,,28.0,,
29720,201603130550,990.0,6.0,,28.0,,
29720,201603130620,270.0,7.0,,28.0,,
29720,201603130650,990.0,6.0,,28.0,,
29720,201603130720,990.0,6.0,,28.0,,
29720,201603130750,990.0,5.0,,28.0,,
29720,201603130820,990.0,6.0,,28.0,,
29720,201603130850,990.0,6.0,,30.0,,
29720,201603130920,990.0,5.0,,30.0,,
29720,201603130950,990.0,6.0,,30.0,,
29720,201603131020,260.0,8.0,,30.0,,
29720,201603131050,270.0,8.0,,30.0,,
29720,201603131120,280.0,9.0,,30.0,,
29720,201603131150,990.0,6.0,,30.0,,
29720,201603131220,990.0,8.0,,30.0,,
29720,201603131250,990.0,9.0,,30.0,,
29720,201603131320,990.0,8.0,,30.0,,
29720,201603131350,990.0,7.0,,32.0,,
29720,201603131420,270.0,10.0,,32.0,,
29720,201603131450,290.0,9.0,,32.0,,
29720,201603131520,990.0,9.0,,32.0,,
29720,201603131550,280.0,8.0,,32.0,,
29720,201603131620,990.0,8.0,,32.0,,
29720,201603131650,990.0,2.0,,32.0,,
29720,201603131720,990.0,2.0,,32.0,,
