USAF,YR--MODAHRMN,DIR,SPD,GUS,TEMP,MAX,MIN
29110,201501131850,140.0,7.0,,12.0,,
29110,201501131920,130.0,7.0,,14.0,,
29110,201501132020,130.0,9.0,,16.0,,
29110,201501132050,140.0,10.0,,18.0,,
29110,201501132120,990.0,9.0,,19.0,,
29110,201501132220,140.0,11.0,,21.0,,
29110,201501132250,140.0,11.0,,23.0,,
29110,201501132320,150.0,11.0,,25.0,,
29110,201501132350,140.0,10.0,,25.0,,
29110,201501140020,150.0,11.0,,27.0,,
29110,201501140050,140.0,13.0,,27.0,,
29110,201501140120,150.0,13.0,,28.0,,
29110,201501140150,150.0,13.0,,28.0,,
29110,201501140220,160.0,14.0,,28.0,,
29110,201501140250,150.0,11.0,,30.0,,
29110,201501140320,170.0,9.0,,30.0,,
29110,201501140350,990.0,8.0,,32.0,,
29110,201501140420,200.0,7.0,,32.0,,
29110,201501140450,210.0,6.0,,32.0,,
29110,201501140520,210.0,7.0,,32.0,,
29110,201501140550,210.0,7.0,,32.0,,
29110,201501140620,990.0,10.0,,32.0,,
29110,201501140650,230.0,8.0,,34.0,,
29110,201501140720,230.0,9.0,,34.0,,
29110,201501140750,990.0,8.0,,34.0,,
29110,201501140820,220.0,6.0,,32.0,,
29110,201501140850,220.0,7.0,,32.0,,
29110,201501140920,990.0,9.0,,34.0,,
29110,201501140950,990.0,5.0,,32.0,,
29110,201501141020,210.0,8.0,,34.0,,
29110,201501141050,210.0,8.0,,34.0,,
29110,201501141120,210.0,8.0,,34.0,,
29110,201501141220,230.0,9.0,,34.0,,
29110,201501141250,230.0,8.0,,34.0,,
29110,201501141320,240.0,8.0,,32.0,,
29110,201501141350,230.0,11.0,,32.0,,
29110,201501141420,990.0,6.0,,30.0,,
29110,201501141450,990.0,6.0,,30.0,,
29110,201501141520,220.0,7.0,,32.0,,
29110,201501141550,210.0,8.0,,32.0,,
29110,201501141620,220.0,7.0,,32.0,,
29110,201501141650,220.0,7.0,,32.0,,
29110,201501141720,210.0,7.0,,32.0,,
29110,201501141750,210.0,7.0,,32.0,,
29110,201501141820,220.0,7.0,,32.0,,
29110,201501141850,210.0,8.0,,32.0,,
29110,201501141920,990.0,7.0,,32.0,,
29110,201501141950,220.0,8.0,,32.0,,
29110,201501142020,200.0,7.0,,32.0,,
29110,201501142050,210.0,7.0,,32.0,,
29110,201501142120,200.0,7.0,,32.0,,
29110,201501142150,210.0,8.0,,32.0,,
29110,201501142220,210.0,8.0,,32.0,,
29110,201501142250,210.0,7.0,,32.0,,
29110,201501142320,210.0,6.0,,32.0,,
29110,201501142350,220.0,8.0,,32.0,,
29110,201501150020,990.0,6.0,,32.0,,
29110,201501150050,220.0,7.0,,32.0,,
29110,201501150120,220.0,6.0,,32.0,,
29110,201501150150,990.0,7.0,,32.0,,
29110,201501150220,220.0,7.0,,34.0,,
29110,201501150250,210.0,7.0,,32.0,,
29110,201501150320,220.0,9.0,,34.0,,
29110,201501150350,220.0,7.0,,34.0,,
29110,201501150420,200.0,5.0,,32.0,,
29110,201501150450,200.0,6.0,,32.0,,
29110,201501150520,180.0,5.0,,32.0,,
29110,201501150550,180.0,6.0,,30.0,,
29110,201501150620,190.0,5.0,,32.0,,
29110,201501150650,990.0,3.0,,32.0,,
29110,201501150720,190.0,5.0,,30.0,,
29110,201501150750,180.0,3.0,,30.0,,
29110,201501150820,990.0,2.0,,32.0,,
29110,201501150850,990.0,2.0,,30.0,,
29110,201501150920,,0.0,,30.0,,
29110,201501150950,180.0,2.0,,30.0,,
29110,201501151020,170.0,3.0,,28.0,,
29110,201501151050,190.0,5.0,,30.0,,
29110,201501151120,180.0,6.0,,30.0,,
29110,201501151150,190.0,7.0,,30.0,,
29110,201501151220,190.0,8.0,,30.0,,
29110,201501151250,190.0,7.0,,30.0,,
29110,201501151320,180.0,5.0,,30.0,,
29110,201501151350,190.0,6.0,,30.0,,
29110,201501151420,180.0,8.0,,32.0,,
29110,201501151450,170.0,8.0,,32.0,,
29110,201501151520,180.0,8.0,,34.0,,
29110,201501151550,190.0,11.0,,34.0,,
29110,201501151620,190.0,16.0,,34.0,,
29110,201501151650,990.0,11.0,,34.0,,
29110,201501151720,990.0,11.0,,34.0,,
29110,201501151750,180.0,16.0,,34.0,,
29110,201501151820,170.0,18.0,,34.0,,
29110,201501151850,170.0,18.0,,34.0,,
29110,201501151920,170.0,20.0,,34.0,,
29110,201501151950,170.0,20.0,,34.0,,
29110,201501152020,160.0,20.0,,34.0,,
29110,201501152050,160.0,21.0,,34.0,,
29110,201501152120,160.0,18.0,,34.0,,
29110,201501152150,160.0,18.0,,34.0,,
29110,201501152220,160.0,20.0,,36.0,,
29110,201501152250,160.0,21.0,,36.0,,
29110,201501152320,160.0,23.0,,36.0,,
29110,201501152350,160.0,22.0,,34.0,,
29110,201501160020,160.0,22.0,,34.0,,
29110,201501160050,160.0,22.0,,34.0,,
29110,201501160120,160.0,21.0,,34.0,,
29110,201501160150,160.0,21.0,,34.0,,
29110,201501160220,160.0,21.0,,34.0,,
29110,201501160250,160.0,21.0,,34.0,,
29110,201501160320,170.0,20.0,,34.0,,
29110,201501160350,170.0,17.0,,34.0,,
29110,201501160420,170.0,17.0,,34.0,,
29110,201501160450,170.0,15.0,,34.0,,
29110,201501160520,170.0,15.0,,34.0,,
29110,201501160550,180.0,14.0,,34.0,,
29110,201501160620,180.0,14.0,,34.0,,
29110,201501160650,180.0,13.0,,34.0,,
29110,201501160720,180.0,10.0,,34.0,,
29110,201501160750,990.0,10.0,,34.0,,
29110,201501160820,170.0,11.0,,34.0,,
29110,201501160850,180.0,13.0,,34.0,,
29110,201501160920,170.0,10.0,,34.0,,
29110,201501160950,170.0,13.0,,34.0,,
29110,201501161020,180.0,9.0,,34.0,,
29110,201501161050,180.0,10.0,,34.0,,
29110,201501161120,180.0,13.0,,34.0,,
29110,201501161150,180.0,13.0,,34.0,,
29110,201501161220,180.0,10.0,,34.0,,
29110,201501161250,180.0,10.0,,36.0,,
29110,201501161320,200.0,9.0,,37.0,,
29110,201501161350,200.0,13.0,,37.0,,
29110,201501161420,990.0,11.0,,37.0,,
29110,201501161450,190.0,11.0,,37.0,,
29110,201501161520,200.0,14.0,,37.0,,
29110,201501161550,190.0,13.0,,36.0,,
29110,201501161620,190.0,13.0,,37.0,,
29110,201501161650,190.0,13.0,,36.0,,
29110,201501161720,190.0,13.0,,36.0,,
29110,201501161750,190.0,14.0,,36.0,,
29110,201501161820,180.0,11.0,,36.0,,
29110,201501161850,990.0,11.0,,37.0,,
29110,201501161920,200.0,11.0,,37.0,,
29110,201501161950,990.0,14.0,,37.0,,
29110,201501162020,990.0,15.0,26.0,39.0,,
29110,201501162050,990.0,15.0,26.0,39.0,,
29110,201501162120,210.0,15.0,30.0,37.0,,
29110,201501162150,990.0,16.0,29.0,37.0,,
29110,201501162220,210.0,16.0,,37.0,,
29110,201501162250,990.0,16.0,28.0,39.0,,
29110,201501162320,210.0,17.0,,37.0,,
29110,201501162350,990.0,17.0,,37.0,,
29110,201501170020,990.0,17.0,,39.0,,
29110,201501170050,210.0,17.0,,39.0,,
29110,201501170120,210.0,18.0,40.0,39.0,,
29110,201501170150,990.0,18.0,30.0,39.0,,
29110,201501170220,990.0,20.0,32.0,39.0,,
29110,201501170250,220.0,22.0,33.0,37.0,,
29110,201501170320,990.0,18.0,,37.0,,
29110,201501170350,990.0,18.0,,37.0,,
29110,201501170420,990.0,18.0,32.0,37.0,,
29110,201501170450,220.0,16.0,29.0,37.0,,
29110,201501170520,220.0,18.0,33.0,37.0,,
29110,201501170550,220.0,18.0,,37.0,,
29110,201501170620,990.0,20.0,,37.0,,
29110,201501170650,990.0,17.0,29.0,37.0,,
29110,201501170720,990.0,17.0,,37.0,,
29110,201501170750,220.0,18.0,32.0,37.0,,
29110,201501170820,220.0,16.0,,37.0,,
29110,201501170850,990.0,15.0,,37.0,,
29110,201501170920,990.0,17.0,30.0,37.0,,
29110,201501171020,990.0,18.0,33.0,37.0,,
29110,201501171050,990.0,16.0,,37.0,,
29110,201501171120,990.0,18.0,32.0,36.0,,
29110,201501171150,990.0,15.0,28.0,36.0,,
29110,201501171220,990.0,13.0,,36.0,,
29110,201501171250,990.0,10.0,22.0,34.0,,
29110,201501171320,990.0,9.0,,34.0,,
29110,201501171350,990.0,10.0,,34.0,,
29110,201501171420,990.0,10.0,,34.0,,
29110,201501171450,990.0,13.0,,34.0,,
29110,201501171520,990.0,10.0,,34.0,,
29110,201501171550,200.0,9.0,,34.0,,
29110,201501171620,210.0,9.0,,34.0,,
29110,201501171650,990.0,7.0,,34.0,,
29110,201501171720,990.0,8.0,,34.0,,
29110,201501171750,990.0,8.0,,34.0,,
29110,201501171820,990.0,5.0,,34.0,,
29110,201501171850,990.0,5.0,,34.0,,
29110,201501171920,180.0,5.0,,34.0,,
29110,201501171950,180.0,5.0,,34.0,,
29110,201501172020,990.0,2.0,,34.0,,
29110,201501172050,990.0,3.0,,34.0,,
29110,201501172120,210.0,3.0,,34.0,,
29110,201501172150,220.0,5.0,,34.0,,
29110,201501172220,230.0,7.0,,34.0,,
29110,201501172250,230.0,6.0,,34.0,,
29110,201501172320,990.0,6.0,,34.0,,
29110,201501172350,990.0,5.0,,34.0,,
29110,201501180020,990.0,5.0,,34.0,,
29110,201501180050,240.0,5.0,,34.0,,
29110,201501180150,990.0,2.0,,34.0,,
29110,201501180220,990.0,3.0,,34.0,,
29110,201501180250,990.0,2.0,,34.0,,
29110,201501180320,990.0,1.0,,34.0,,
29110,201501180350,360.0,7.0,,34.0,,
29110,201501180420,360.0,7.0,,32.0,,
29110,201501180450,10.0,5.0,,32.0,,
29110,201501180520,990.0,1.0,,32.0,,
29110,201501180550,990.0,5.0,,32.0,,
29110,201501180620,30.0,6.0,,32.0,,
29110,201501180650,30.0,7.0,,32.0,,
29110,201501180720,990.0,5.0,,30.0,,
29110,201501180750,20.0,6.0,,30.0,,
29110,201501180820,20.0,6.0,,30.0,,
29110,201501180920,20.0,7.0,,30.0,,
29110,201501180950,350.0,5.0,,30.0,,
29110,201501181020,350.0,8.0,,30.0,,
29110,201501181050,10.0,8.0,,30.0,,
29110,201501181120,350.0,7.0,,30.0,,
29110,201501181150,350.0,7.0,,30.0,,
29110,201501181220,340.0,8.0,,30.0,,
29110,201501181250,330.0,7.0,,30.0,,
29110,201501181320,350.0,7.0,,30.0,,
29110,201501181350,350.0,7.0,,30.0,,
29110,201501181420,340.0,7.0,,30.0,,
29110,201501181450,340.0,7.0,,30.0,,
29110,201501181520,360.0,8.0,,30.0,,
29110,201501181550,10.0,8.0,,30.0,,
29110,201501181620,990.0,10.0,,30.0,,
29110,201501181650,30.0,14.0,,30.0,,
29110,201501181720,30.0,10.0,,30.0,,
29110,201501181750,20.0,10.0,,30.0,,
29110,201501181820,30.0,9.0,,30.0,,
29110,201501181850,30.0,8.0,,30.0,,
29110,201501181920,30.0,8.0,,30.0,,
29110,201501181950,30.0,9.0,,30.0,,
29110,201501182020,990.0,10.0,,30.0,,
29110,201501182050,990.0,14.0,,30.0,,
29110,201501182120,20.0,9.0,,30.0,,
29110,201501182150,20.0,11.0,,30.0,,
29110,201501182220,30.0,9.0,,30.0,,
29110,201501182250,20.0,9.0,,30.0,,
29110,201501182320,10.0,11.0,,28.0,,
29110,201501182350,990.0,9.0,,28.0,,
29110,201501190020,30.0,9.0,,28.0,,
29110,201501190050,20.0,10.0,,28.0,,
29110,201501190120,30.0,10.0,,28.0,,
29110,201501190150,30.0,9.0,,28.0,,
29110,201501190220,30.0,10.0,,27.0,,
29110,201501190250,30.0,9.0,,27.0,,
29110,201501190320,20.0,11.0,,27.0,,
29110,201501190350,20.0,10.0,,27.0,,
29110,201501190420,30.0,9.0,,27.0,,
29110,201501190450,30.0,9.0,,27.0,,
29110,201501190520,30.0,9.0,,27.0,,
29110,201501190550,40.0,9.0,,25.0,,
29110,201501190620,50.0,9.0,,25.0,,
29110,201501190650,60.0,9.0,,25.0,,
29110,201501190720,60.0,10.0,,25.0,,
29110,201501190750,50.0,10.0,,25.0,,
29110,201501190820,990.0,8.0,,23.0,,
29110,201501190850,60.0,10.0,,23.0,,
29110,201501190920,60.0,11.0,,23.0,,
29110,201501190950,990.0,10.0,,23.0,,
29110,201501191020,60.0,10.0,,23.0,,
29110,201501191050,990.0,10.0,,23.0,,
29110,201501191120,990.0,10.0,,23.0,,
29110,201501191150,990.0,10.0,,23.0,,
29110,201501191220,990.0,7.0,,21.0,,
29110,201501191250,990.0,8.0,,21.0,,
29110,201501191320,70.0,8.0,,19.0,,
29110,201501191350,990.0,8.0,,19.0,,
29110,201501191420,60.0,9.0,,18.0,,
29110,201501191450,70.0,10.0,,18.0,,
29110,201501191520,60.0,9.0,,18.0,,
29110,201501191550,70.0,8.0,,16.0,,
29110,201501191620,990.0,8.0,,16.0,,
29110,201501191650,70.0,9.0,,16.0,,
29110,201501191720,80.0,6.0,,16.0,,
29110,201501191750,70.0,7.0,,16.0,,
29110,201501191820,990.0,8.0,,14.0,,
29110,201501191850,990.0,9.0,,14.0,,
29110,201501191920,990.0,7.0,,14.0,,
29110,201501191950,990.0,8.0,,14.0,,
29110,201501192020,990.0,7.0,,14.0,,
29110,201501192050,990.0,7.0,,14.0,,
29110,201501192120,990.0,7.0,,14.0,,
29110,201501192150,990.0,8.0,,14.0,,
29110,201501192220,990.0,7.0,,12.0,,
29110,201501192250,990.0,6.0,,12.0,,
29110,201501192320,110.0,8.0,,12.0,,
29110,201501192350,990.0,6.0,,12.0,,
29110,201501200020,990.0,5.0,,12.0,,
29110,201501200050,990.0,6.0,,12.0,,
29110,201501200120,990.0,6.0,,12.0,,
29110,201501200150,110.0,8.0,,12.0,,
29110,201501200220,990.0,5.0,,12.0,,
29110,201501200250,990.0,5.0,,12.0,,
29110,201501200320,990.0,7.0,,12.0,,
29110,201501200350,990.0,7.0,,12.0,,
29110,201501200420,990.0,7.0,,12.0,,
29110,201501200450,130.0,7.0,,12.0,,
29110,201501200520,990.0,6.0,,14.0,,
29110,201501200550,990.0,5.0,,14.0,,
29110,201501200620,990.0,6.0,,14.0,,
29110,201501200650,990.0,5.0,,16.0,,
29110,201501200720,990.0,3.0,,16.0,,
29110,201501200750,990.0,5.0,,16.0,,
29110,201501200820,990.0,5.0,,18.0,,
29110,201501200850,990.0,5.0,,18.0,,
29110,201501200920,150.0,8.0,,19.0,,
29110,201501200950,130.0,5.0,,19.0,,
29110,201501201020,990.0,3.0,,19.0,,
29110,201501201050,990.0,5.0,,19.0,,
29110,201501201120,140.0,6.0,,19.0,,
29110,201501201150,990.0,5.0,,19.0,,
29110,201501201220,990.0,5.0,,19.0,,
29110,201501201250,990.0,5.0,,21.0,,
29110,201501201320,990.0,3.0,,21.0,,
29110,201501201350,110.0,3.0,,21.0,,
29110,201501201420,990.0,5.0,,21.0,,
29110,201501201450,110.0,5.0,,21.0,,
29110,201501201520,990.0,5.0,,21.0,,
29110,201501201550,990.0,5.0,,21.0,,
29110,201501201620,120.0,5.0,,21.0,,
29110,201501201650,990.0,5.0,,21.0,,
29110,201501201720,990.0,5.0,,21.0,,
29110,201501201750,990.0,5.0,,21.0,,
29110,201501201820,990.0,5.0,,21.0,,
29110,201501201850,990.0,5.0,,21.0,,
29110,201501201920,120.0,3.0,,21.0,,
29110,201501201950,110.0,3.0,,21.0,,
29110,201501202020,110.0,5.0,,21.0,,
29110,201501202050,990.0,5.0,,21.0,,
29110,201501202120,990.0,5.0,,21.0,,
29110,201501202150,990.0,5.0,,21.0,,
29110,201501202220,990.0,5.0,,21.0,,
29110,201501202250,110.0,5.0,,21.0,,
29110,201501202320,110.0,6.0,,21.0,,
29110,201501202350,990.0,6.0,,21.0,,
29110,201501210020,990.0,6.0,,21.0,,
29110,201501210050,120.0,6.0,,21.0,,
29110,201501210120,120.0,7.0,,21.0,,
29110,201501210150,990.0,6.0,,21.0,,
29110,201501210220,990.0,3.0,,21.0,,
29110,201501210250,990.0,6.0,,21.0,,
29110,201501210320,990.0,6.0,,21.0,,
29110,201501210350,990.0,7.0,,21.0,,
29110,201501210420,990.0,7.0,,21.0,,
29110,201501210450,990.0,6.0,,19.0,,
29110,201501210520,990.0,7.0,,19.0,,
29110,201501210550,990.0,7.0,,19.0,,
29110,201501210620,990.0,6.0,,18.0,,
29110,201501210650,990.0,5.0,,18.0,,
29110,201501210720,990.0,6.0,,16.0,,
29110,201501210750,990.0,8.0,,14.0,,
29110,201501210820,990.0,8.0,,14.0,,
29110,201501210850,110.0,7.0,,12.0,,
29110,201501210920,990.0,6.0,,12.0,,
29110,201501210950,990.0,5.0,,14.0,,
29110,201501211020,990.0,6.0,,14.0,,
29110,201501211050,110.0,7.0,,14.0,,
29110,201501211120,990.0,7.0,,14.0,,
29110,201501211150,990.0,5.0,,14.0,,
29110,201501211220,990.0,6.0,,14.0,,
29110,201501211250,90.0,7.0,,14.0,,
29110,201501211320,100.0,6.0,,12.0,,
29110,201501211350,100.0,5.0,,12.0,,
29110,201501211420,990.0,5.0,,12.0,,
29110,201501211450,90.0,6.0,,10.0,,
29110,201501211520,990.0,6.0,,10.0,,
29110,201501211550,990.0,6.0,,10.0,,
29110,201501211620,90.0,7.0,,9.0,,
29110,201501211650,990.0,6.0,,9.0,,
29110,201501211720,990.0,3.0,,9.0,,
29110,201501211750,990.0,2.0,,10.0,,
29110,201501211820,990.0,2.0,,10.0,,
29110,201501211850,990.0,3.0,,12.0,,
29110,201501211920,990.0,3.0,,12.0,,
29110,201501211950,990.0,3.0,,12.0,,
29110,201501212020,990.0,5.0,,14.0,,
29110,201501212050,100.0,6.0,,14.0,,
29110,201501212120,90.0,7.0,,12.0,,
29110,201501212150,990.0,5.0,,12.0,,
29110,201501212220,90.0,6.0,,12.0,,
29110,201501212250,990.0,6.0,,14.0,,
29110,201501212320,990.0,7.0,,14.0,,
29110,201501212350,100.0,8.0,,12.0,,
29110,201501220020,90.0,7.0,,12.0,,
29110,201501220050,990.0,6.0,,10.0,,
29110,201501220120,990.0,9.0,,9.0,,
29110,201501220150,100.0,7.0,,7.0,,
29110,201501220220,110.0,7.0,,7.0,,
29110,201501220250,100.0,7.0,,5.0,,
29110,201501220320,90.0,7.0,,5.0,,
29110,201501220350,990.0,6.0,,3.0,,
29110,201501220420,990.0,5.0,,3.0,,
29110,201501220450,990.0,5.0,,3.0,,
29110,201501220520,990.0,5.0,,3.0,,
29110,201501220550,990.0,3.0,,3.0,,
29110,201501220620,990.0,2.0,,3.0,,
29110,201501220650,990.0,3.0,,3.0,,
29110,201501220720,990.0,5.0,,3.0,,
29110,201501220750,990.0,3.0,,3.0,,
29110,201501220820,990.0,5.0,,3.0,,
29110,201501220850,990.0,5.0,,3.0,,
29110,201501220920,110.0,6.0,,3.0,,
29110,201501220950,100.0,6.0,,5.0,,
29110,201501221020,990.0,6.0,,5.0,,
29110,201501221050,990.0,7.0,,5.0,,
29110,201501221120,990.0,6.0,,7.0,,
29110,201501221150,990.0,5.0,,7.0,,
29110,201501221220,90.0,5.0,,7.0,,
29110,201501221250,990.0,5.0,,9.0,,
29110,201501221320,70.0,6.0,,9.0,,
29110,201501221350,70.0,6.0,,9.0,,
29110,201501221420,990.0,5.0,,9.0,,
29110,201501221450,990.0,3.0,,9.0,,
29110,201501221520,990.0,6.0,,10.0,,
29110,201501221550,990.0,5.0,,10.0,,
29110,201501221620,60.0,5.0,,10.0,,
29110,201501221650,990.0,5.0,,10.0,,
29110,201501221720,70.0,6.0,,10.0,,
29110,201501221750,80.0,7.0,,9.0,,
29110,201501221820,990.0,7.0,,9.0,,
29110,201501221850,990.0,5.0,,9.0,,
29110,201501221920,990.0,6.0,,9.0,,
29110,201501222020,990.0,6.0,,9.0,,
29110,201501222050,990.0,6.0,,9.0,,
29110,201501222120,990.0,5.0,,9.0,,
29110,201501222150,990.0,6.0,,9.0,,
29110,201501222220,990.0,7.0,,10.0,,
29110,201501222250,990.0,6.0,,10.0,,
29110,201501222320,110.0,6.0,,10.0,,
29110,201501222350,110.0,7.0,,10.0,,
29110,201501230020,110.0,6.0,,10.0,,
29110,201501230050,990.0,5.0,,12.0,,
29110,201501230120,110.0,5.0,,12.0,,
29110,201501230150,110.0,5.0,,12.0,,
29110,201501230220,990.0,5.0,,12.0,,
29110,201501230250,110.0,6.0,,12.0,,
29110,201501230320,110.0,5.0,,12.0,,
29110,201501230350,110.0,6.0,,12.0,,
29110,201501230420,120.0,6.0,,12.0,,
29110,201501230450,130.0,5.0,,12.0,,
29110,201501230520,120.0,6.0,,12.0,,
29110,201501230550,130.0,6.0,,12.0,,
29110,201501230620,130.0,5.0,,12.0,,
29110,201501230650,130.0,5.0,,12.0,,
29110,201501230720,120.0,5.0,,12.0,,
29110,201501230750,130.0,3.0,,12.0,,
29110,201501230820,130.0,3.0,,12.0,,
29110,201501230850,130.0,5.0,,12.0,,
29110,201501230920,140.0,6.0,,12.0,,
29110,201501230950,120.0,6.0,,12.0,,
29110,201501231020,140.0,5.0,,12.0,,
29110,201501231050,990.0,5.0,,12.0,,
29110,201501231120,150.0,5.0,,12.0,,
29110,201501231150,990.0,5.0,,12.0,,
29110,201501231220,130.0,3.0,,12.0,,
29110,201501231250,990.0,2.0,,12.0,,
29110,201501231320,990.0,5.0,,14.0,,
29110,201501231350,990.0,3.0,,14.0,,
29110,201501231420,140.0,3.0,,14.0,,
29110,201501231450,990.0,3.0,,14.0,,
29110,201501231520,130.0,3.0,,14.0,,
29110,201501231550,120.0,2.0,,14.0,,
29110,201501231620,990.0,2.0,,14.0,,
29110,201501231650,160.0,2.0,,14.0,,
29110,201501231720,150.0,2.0,,14.0,,
29110,201501231750,990.0,2.0,,14.0,,
29110,201501231820,140.0,2.0,,16.0,,
29110,201501231850,990.0,2.0,,16.0,,
29110,201501231920,90.0,2.0,,16.0,,
29110,201501231950,110.0,2.0,,16.0,,
29110,201501232020,990.0,2.0,,16.0,,
29110,201501232050,110.0,3.0,,16.0,,
29110,201501232120,120.0,2.0,,16.0,,
29110,201501232150,140.0,3.0,,16.0,,
29110,201501232220,140.0,3.0,,16.0,,
29110,201501232250,160.0,2.0,,16.0,,
29110,201501232320,120.0,1.0,,18.0,,
29110,201501232350,100.0,3.0,,18.0,,
29110,201501240020,160.0,3.0,,18.0,,
29110,201501240050,120.0,3.0,,18.0,,
29110,201501240120,990.0,3.0,,18.0,,
29110,201501240150,130.0,7.0,,19.0,,
29110,201501240220,150.0,8.0,,19.0,,
29110,201501240250,140.0,8.0,,19.0,,
29110,201501240320,140.0,9.0,,21.0,,
29110,201501240350,140.0,10.0,,21.0,,
29110,201501240420,140.0,9.0,,23.0,,
29110,201501240450,160.0,10.0,,23.0,,
29110,201501240520,170.0,11.0,,25.0,,
29110,201501240550,160.0,13.0,,25.0,,
29110,201501240620,160.0,11.0,,27.0,,
29110,201501240650,170.0,13.0,,27.0,,
29110,201501240720,170.0,11.0,,28.0,,
29110,201501240750,180.0,13.0,,28.0,,
29110,201501240820,180.0,10.0,,30.0,,
29110,201501240850,200.0,11.0,,30.0,,
29110,201501240920,190.0,13.0,,32.0,,
29110,201501241020,190.0,13.0,,32.0,,
29110,201501241050,200.0,14.0,,34.0,,
29110,201501241120,200.0,15.0,,34.0,,
29110,201501241150,200.0,15.0,,34.0,,
29110,201501241220,200.0,15.0,26.0,34.0,,
29110,201501241250,190.0,16.0,,34.0,,
29110,201501241320,190.0,15.0,,32.0,,
29110,201501241350,200.0,15.0,,32.0,,
29110,201501241420,210.0,16.0,28.0,32.0,,
29110,201501241450,200.0,15.0,,32.0,,
29110,201501241520,200.0,10.0,,32.0,,
29110,201501241550,200.0,11.0,,32.0,,
29110,201501241620,200.0,15.0,,32.0,,
29110,201501241650,190.0,10.0,,32.0,,
29110,201501241720,990.0,14.0,,32.0,,
29110,201501241750,190.0,16.0,,32.0,,
29110,201501241820,200.0,13.0,,32.0,,
29110,201501241850,200.0,14.0,,32.0,,
29110,201501241920,200.0,14.0,,32.0,,
29110,201501241950,200.0,11.0,,32.0,,
29110,201501242020,990.0,14.0,,32.0,,
29110,201501242050,200.0,11.0,,32.0,,
29110,201501242120,200.0,11.0,,32.0,,
29110,201501242150,200.0,10.0,,32.0,,
29110,201501242220,200.0,11.0,,32.0,,
29110,201501242250,200.0,10.0,,32.0,,
29110,201501242320,200.0,10.0,,32.0,,
29110,201501242350,990.0,11.0,,32.0,,
29110,201501250020,200.0,9.0,,32.0,,
29110,201501250050,990.0,10.0,,32.0,,
29110,201501250120,210.0,8.0,,32.0,,
29110,201501250150,990.0,10.0,,32.0,,
29110,201501250220,990.0,10.0,,32.0,,
29110,201501250250,990.0,8.0,,32.0,,
29110,201501250320,210.0,8.0,,32.0,,
29110,201501250350,990.0,8.0,,32.0,,
29110,201501250420,990.0,7.0,,32.0,,
29110,201501250450,200.0,8.0,,32.0,,
29110,201501250520,190.0,7.0,,32.0,,
29110,201501250550,200.0,8.0,,32.0,,
29110,201501250620,990.0,7.0,,32.0,,
29110,201501250650,990.0,7.0,,34.0,,
29110,201501250720,200.0,6.0,,32.0,,
29110,201501250750,210.0,5.0,,32.0,,
29110,201501250820,220.0,6.0,,34.0,,
29110,201501250850,990.0,5.0,,32.0,,
29110,201501250920,200.0,5.0,,32.0,,
29110,201501250950,200.0,5.0,,34.0,,
29110,201501251020,210.0,3.0,,32.0,,
29110,201501251050,990.0,2.0,,32.0,,
29110,201501251120,990.0,3.0,,32.0,,
29110,201501251150,990.0,3.0,,32.0,,
29110,201501251220,180.0,5.0,,30.0,,
29110,201501251250,180.0,6.0,,30.0,,
29110,201501251320,190.0,5.0,,30.0,,
29110,201501251350,990.0,3.0,,30.0,,
29110,201501251420,200.0,5.0,,30.0,,
29110,201501251450,220.0,5.0,,32.0,,
29110,201501251520,200.0,5.0,,32.0,,
29110,201501251550,230.0,7.0,,32.0,,
29110,201501251620,240.0,9.0,,32.0,,
29110,201501251650,220.0,8.0,,32.0,,
29110,201501251720,220.0,8.0,,32.0,,
29110,201501251750,220.0,10.0,,32.0,,
29110,201501251820,230.0,10.0,,32.0,,
29110,201501251850,230.0,8.0,,32.0,,
29110,201501251920,230.0,8.0,,32.0,,
29110,201501251950,990.0,8.0,,32.0,,
29110,201501252020,200.0,8.0,,32.0,,
29110,201501252050,200.0,7.0,,30.0,,
29110,201501252120,210.0,10.0,,32.0,,
29110,201501252150,210.0,11.0,,32.0,,
29110,201501252220,210.0,10.0,,32.0,,
29110,201501252250,220.0,11.0,,32.0,,
29110,201501252320,210.0,11.0,,32.0,,
29110,201501252350,210.0,10.0,,32.0,,
29110,201501260020,210.0,13.0,,32.0,,
29110,201501260050,200.0,14.0,,32.0,,
29110,201501260120,200.0,13.0,,32.0,,
29110,201501260150,200.0,13.0,,32.0,,
29110,201501260220,990.0,14.0,,32.0,,
29110,201501260250,200.0,15.0,,32.0,,
29110,201501260320,200.0,17.0,,32.0,,
29110,201501260350,200.0,17.0,,32.0,,
29110,201501260420,190.0,17.0,,32.0,,
29110,201501260450,190.0,18.0,36.0,32.0,,
29110,201501260520,200.0,16.0,,32.0,,
29110,201501260550,190.0,20.0,,32.0,,
29110,201501260620,190.0,22.0,,32.0,,
29110,201501260650,180.0,18.0,,32.0,,
29110,201501260720,180.0,23.0,,32.0,,
29110,201501260750,180.0,22.0,,30.0,,
29110,201501260820,180.0,21.0,,30.0,,
29110,201501260850,180.0,21.0,,30.0,,
29110,201501260920,180.0,21.0,,30.0,,
29110,201501260950,180.0,20.0,,30.0,,
29110,201501261020,180.0,18.0,,30.0,,
29110,201501261050,180.0,18.0,,32.0,,
29110,201501261120,180.0,16.0,,32.0,,
29110,201501261150,180.0,16.0,,32.0,,
