USAF,YR--MODAHRMN,DIR,SPD,GUS,TEMP,MAX,MIN
28750,201812312220,180.0,13.0,,30.0,,
28750,201812312250,180.0,11.0,,30.0,,
28750,201812312320,190.0,10.0,,30.0,,
28750,201812312350,190.0,10.0,,32.0,,
28750,201901010020,190.0,10.0,,32.0,,
28750,201901010050,200.0,10.0,,32.0,,
28750,201901010120,200.0,9.0,,34.0,,
28750,201901010150,210.0,11.0,,34.0,,
28750,201901010220,210.0,10.0,,34.0,,
28750,201901010250,220.0,10.0,,34.0,,
28750,201901010320,990.0,14.0,,36.0,,
28750,201901010350,990.0,11.0,,36.0,,
28750,201901010420,990.0,13.0,,36.0,,
28750,201901010450,230.0,11.0,,36.0,,
28750,201901010520,990.0,10.0,,36.0,,
28750,201901010550,220.0,10.0,,36.0,,
28750,201901010620,220.0,10.0,,34.0,,
28750,201901010650,210.0,7.0,,34.0,,
28750,201901010720,220.0,7.0,,34.0,,
28750,201901010750,220.0,8.0,,34.0,,
28750,201901010820,220.0,6.0,,34.0,,
28750,201901010850,220.0,6.0,,34.0,,
28750,201901010920,220.0,6.0,,34.0,,
28750,201901010950,210.0,6.0,,34.0,,
28750,201901011020,190.0,3.0,,34.0,,
28750,201901011050,220.0,3.0,,34.0,,
28750,201901011120,,0.0,,34.0,,
28750,201901011150,,0.0,,32.0,,
28750,201901011220,990.0,3.0,,32.0,,
28750,201901011250,20.0,11.0,,34.0,,
28750,201901011320,990.0,9.0,,32.0,,
28750,201901011350,990.0,10.0,,32.0,,
28750,201901011420,10.0,14.0,,30.0,,
28750,201901011450,20.0,16.0,,28.0,,
28750,201901011520,30.0,18.0,,28.0,,
28750,201901011550,20.0,17.0,29.0,27.0,,
28750,201901011620,990.0,14.0,,27.0,,
28750,201901011650,990.0,17.0,33.0,25.0,,
28750,201901011720,990.0,18.0,,25.0,,
28750,201901011750,990.0,17.0,30.0,25.0,,
28750,201901011820,990.0,17.0,29.0,25.0,,
28750,201901011850,990.0,17.0,30.0,27.0,,
28750,201901011920,990.0,18.0,36.0,27.0,,
28750,201901011950,990.0,17.0,30.0,28.0,,
28750,201901012020,10.0,18.0,34.0,28.0,,
28750,201901012050,990.0,18.0,30.0,27.0,,
28750,201901012120,990.0,18.0,31.0,27.0,,
28750,201901012150,990.0,17.0,29.0,25.0,,
28750,201901012220,360.0,18.0,,25.0,,
28750,201901012250,360.0,16.0,,23.0,,
28750,201901012320,360.0,16.0,,23.0,,
28750,201901012350,360.0,18.0,30.0,23.0,,
28750,201901020020,360.0,17.0,,21.0,,
28750,201901020050,350.0,17.0,29.0,21.0,,
28750,201901020120,350.0,16.0,,21.0,,
28750,201901020150,350.0,14.0,,21.0,,
28750,201901020220,350.0,15.0,,19.0,,
28750,201901020250,350.0,16.0,,19.0,,
28750,201901020320,350.0,15.0,,19.0,,
28750,201901020350,350.0,15.0,,18.0,,
28750,201901020420,350.0,14.0,,18.0,,
28750,201901020450,350.0,11.0,,18.0,,
28750,201901020520,350.0,11.0,,16.0,,
28750,201901020550,350.0,11.0,,16.0,,
28750,201901020620,350.0,10.0,,14.0,,
28750,201901020650,350.0,9.0,,14.0,,
28750,201901020720,350.0,10.0,,14.0,,
28750,201901020750,340.0,11.0,,14.0,,
28750,201901020820,340.0,11.0,,14.0,,
28750,201901020850,340.0,10.0,,14.0,,
28750,201901020920,990.0,9.0,,12.0,,
28750,201901020950,340.0,8.0,,12.0,,
28750,201901021020,340.0,9.0,,12.0,,
28750,201901021050,340.0,8.0,,12.0,,
28750,201901021120,340.0,9.0,,12.0,,
28750,201901021150,350.0,8.0,,12.0,,
28750,201901021220,340.0,7.0,,12.0,,
28750,201901021250,350.0,8.0,,12.0,,
28750,201901021320,990.0,8.0,,10.0,,
28750,201901021350,350.0,8.0,,10.0,,
28750,201901021420,340.0,9.0,,12.0,,
28750,201901021450,350.0,8.0,,10.0,,
28750,201901021520,340.0,9.0,,9.0,,
28750,201901021550,350.0,7.0,,9.0,,
28750,201901021620,350.0,7.0,,9.0,,
28750,201901021650,340.0,7.0,,9.0,,
28750,201901021720,350.0,7.0,,9.0,,
28750,201901021750,990.0,7.0,,9.0,,
28750,201901021820,340.0,8.0,,9.0,,
28750,201901021850,990.0,10.0,,9.0,,
28750,201901021920,350.0,9.0,,9.0,,
28750,201901021950,350.0,9.0,,9.0,,
28750,201901022020,990.0,9.0,,9.0,,
28750,201901022050,350.0,9.0,,9.0,,
28750,201901022120,350.0,8.0,,9.0,,
28750,201901022150,350.0,7.0,,7.0,,
28750,201901022220,350.0,8.0,,7.0,,
28750,201901022250,330.0,7.0,,7.0,,
28750,201901022320,350.0,5.0,,7.0,,
28750,201901022350,340.0,3.0,,7.0,,
28750,201901030020,330.0,5.0,,3.0,,
28750,201901030050,340.0,5.0,,5.0,,
28750,201901030120,320.0,5.0,,5.0,,
28750,201901030150,320.0,6.0,,3.0,,
28750,201901030220,330.0,5.0,,3.0,,
28750,201901030250,990.0,1.0,,1.0,,
28750,201901030320,290.0,2.0,,-2.0,,
28750,201901030350,300.0,5.0,,-2.0,,
28750,201901030420,330.0,2.0,,-4.0,,
28750,201901030450,990.0,5.0,,0.0,,
28750,201901030520,990.0,3.0,,1.0,,
28750,201901030550,990.0,3.0,,-4.0,,
28750,201901030620,200.0,2.0,,-2.0,,
28750,201901030650,990.0,2.0,,-2.0,,
28750,201901030720,990.0,1.0,,-2.0,,
28750,201901030750,990.0,1.0,,-2.0,,
28750,201901030820,150.0,5.0,,-4.0,,
28750,201901030850,990.0,5.0,,0.0,,
28750,201901030920,160.0,6.0,,-4.0,,
28750,201901030950,150.0,6.0,,-2.0,,
28750,201901031020,150.0,6.0,,-4.0,,
28750,201901031050,130.0,7.0,,-4.0,,
28750,201901031120,160.0,7.0,,1.0,,
28750,201901031150,160.0,8.0,,1.0,,
28750,201901031220,160.0,7.0,,1.0,,
28750,201901031250,160.0,9.0,,3.0,,
28750,201901031320,160.0,9.0,,5.0,,
28750,201901031350,160.0,11.0,,9.0,,
28750,201901031420,160.0,11.0,,10.0,,
28750,201901031450,160.0,9.0,,14.0,,
28750,201901031520,180.0,11.0,,18.0,,
28750,201901031550,180.0,14.0,,18.0,,
28750,201901031620,180.0,15.0,,18.0,,
28750,201901031650,180.0,16.0,,18.0,,
28750,201901031720,180.0,15.0,,19.0,,
28750,201901031750,170.0,14.0,,19.0,,
28750,201901031820,180.0,13.0,,21.0,,
28750,201901031850,180.0,13.0,,21.0,,
28750,201901031920,180.0,11.0,,21.0,,
28750,201901031950,180.0,11.0,,21.0,,
28750,201901032020,180.0,11.0,,21.0,,
28750,201901032050,180.0,11.0,,21.0,,
28750,201901032120,170.0,11.0,,21.0,,
28750,201901032150,170.0,9.0,,23.0,,
28750,201901032220,170.0,9.0,,23.0,,
28750,201901032250,180.0,9.0,,23.0,,
28750,201901032320,180.0,9.0,,23.0,,
28750,201901032350,180.0,10.0,,25.0,,
28750,201901040020,190.0,9.0,,25.0,,
28750,201901040050,170.0,8.0,,25.0,,
28750,201901040120,170.0,6.0,,25.0,,
28750,201901040150,170.0,6.0,,25.0,,
28750,201901040220,990.0,2.0,,25.0,,
28750,201901040250,180.0,7.0,,25.0,,
28750,201901040320,990.0,2.0,,25.0,,
28750,201901040350,130.0,5.0,,25.0,,
28750,201901040420,130.0,6.0,,25.0,,
28750,201901040450,110.0,5.0,,23.0,,
28750,201901040520,990.0,2.0,,23.0,,
28750,201901040550,30.0,3.0,,23.0,,
28750,201901040620,990.0,2.0,,23.0,,
28750,201901040650,990.0,3.0,,23.0,,
28750,201901040720,60.0,3.0,,23.0,,
28750,201901040750,990.0,3.0,,23.0,,
28750,201901040820,60.0,6.0,,23.0,,
28750,201901040850,990.0,7.0,,23.0,,
28750,201901040920,990.0,6.0,,23.0,,
28750,201901040950,60.0,6.0,,21.0,,
28750,201901041020,990.0,6.0,,21.0,,
28750,201901041050,70.0,7.0,,19.0,,
28750,201901041120,990.0,5.0,,19.0,,
28750,201901041150,990.0,5.0,,19.0,,
28750,201901041220,70.0,6.0,,19.0,,
28750,201901041250,110.0,5.0,,18.0,,
28750,201901041320,990.0,2.0,,18.0,,
28750,201901041350,990.0,5.0,,18.0,,
28750,201901041420,990.0,3.0,,18.0,,
28750,201901041450,990.0,3.0,,18.0,,
28750,201901041520,990.0,6.0,,18.0,,
28750,201901041550,990.0,2.0,,18.0,,
28750,201901041620,990.0,3.0,,18.0,,
28750,201901041650,990.0,3.0,,18.0,,
28750,201901041720,990.0,5.0,,18.0,,
28750,201901041750,70.0,5.0,,18.0,,
28750,201901041820,990.0,3.0,,16.0,,
28750,201901041850,990.0,6.0,,16.0,,
28750,201901041920,100.0,3.0,,16.0,,
28750,201901041950,130.0,2.0,,16.0,,
28750,201901042020,140.0,3.0,,16.0,,
28750,201901042050,990.0,2.0,,16.0,,
28750,201901042120,990.0,1.0,,16.0,,
28750,201901042150,,0.0,,16.0,,
28750,201901042220,,0.0,,16.0,,
28750,201901042250,990.0,2.0,,16.0,,
28750,201901042320,990.0,1.0,,16.0,,
28750,201901042350,,0.0,,16.0,,
28750,201901050020,140.0,1.0,,16.0,,
28750,201901050050,250.0,3.0,,16.0,,
28750,201901050120,990.0,2.0,,16.0,,
28750,201901050150,180.0,2.0,,16.0,,
28750,201901050220,180.0,2.0,,16.0,,
28750,201901050250,180.0,1.0,,16.0,,
28750,201901050320,170.0,3.0,,18.0,,
28750,201901050350,190.0,3.0,,18.0,,
28750,201901050420,990.0,3.0,,18.0,,
28750,201901050450,200.0,3.0,,18.0,,
28750,201901050520,170.0,2.0,,18.0,,
28750,201901050550,180.0,3.0,,18.0,,
28750,201901050620,170.0,3.0,,18.0,,
28750,201901050650,170.0,3.0,,18.0,,
28750,201901050720,170.0,3.0,,18.0,,
28750,201901050750,170.0,3.0,,18.0,,
28750,201901050820,160.0,3.0,,18.0,,
28750,201901050850,170.0,3.0,,18.0,,
28750,201901050920,150.0,5.0,,18.0,,
28750,201901050950,180.0,2.0,,19.0,,
28750,201901051020,170.0,3.0,,19.0,,
28750,201901051050,160.0,3.0,,19.0,,
28750,201901051120,170.0,3.0,,19.0,,
28750,201901051150,170.0,3.0,,19.0,,
28750,201901051220,170.0,3.0,,19.0,,
28750,201901051250,140.0,3.0,,19.0,,
28750,201901051320,140.0,5.0,,19.0,,
28750,201901051350,160.0,3.0,,19.0,,
28750,201901051420,160.0,3.0,,21.0,,
28750,201901051450,160.0,3.0,,21.0,,
28750,201901051520,170.0,3.0,,21.0,,
28750,201901051550,180.0,2.0,,21.0,,
28750,201901051620,160.0,3.0,,21.0,,
28750,201901051650,990.0,2.0,,21.0,,
28750,201901051720,180.0,2.0,,21.0,,
28750,201901051750,180.0,2.0,,21.0,,
28750,201901051820,180.0,2.0,,21.0,,
28750,201901051850,170.0,2.0,,21.0,,
28750,201901051920,180.0,1.0,,21.0,,
28750,201901051950,990.0,5.0,,21.0,,
28750,201901052020,990.0,1.0,,23.0,,
28750,201901052050,990.0,3.0,,23.0,,
28750,201901052120,190.0,5.0,,23.0,,
28750,201901052150,190.0,3.0,,23.0,,
28750,201901052220,150.0,3.0,,23.0,,
28750,201901052250,990.0,2.0,,23.0,,
28750,201901052320,170.0,3.0,,23.0,,
28750,201901052350,180.0,3.0,,23.0,,
28750,201901060020,190.0,5.0,,21.0,,
28750,201901060050,210.0,5.0,,23.0,,
28750,201901060120,190.0,6.0,,23.0,,
28750,201901060150,190.0,6.0,,23.0,,
28750,201901060220,190.0,6.0,,23.0,,
28750,201901060250,200.0,3.0,,23.0,,
28750,201901060320,200.0,6.0,,23.0,,
28750,201901060350,200.0,6.0,,25.0,,
28750,201901060420,990.0,6.0,,25.0,,
28750,201901060450,210.0,6.0,,25.0,,
28750,201901060520,210.0,8.0,,25.0,,
28750,201901060550,200.0,7.0,,25.0,,
28750,201901060620,200.0,7.0,,27.0,,
28750,201901060650,990.0,6.0,,27.0,,
28750,201901060720,200.0,7.0,,27.0,,
28750,201901060750,190.0,8.0,,25.0,,
28750,201901060820,190.0,7.0,,27.0,,
28750,201901060850,200.0,8.0,,27.0,,
28750,201901060920,190.0,8.0,,27.0,,
28750,201901060950,190.0,8.0,,27.0,,
28750,201901061020,190.0,8.0,,27.0,,
28750,201901061050,200.0,8.0,,27.0,,
28750,201901061120,190.0,7.0,,27.0,,
28750,201901061150,200.0,7.0,,27.0,,
28750,201901061220,200.0,8.0,,27.0,,
28750,201901061250,180.0,7.0,,28.0,,
28750,201901061320,180.0,7.0,,28.0,,
28750,201901061350,180.0,7.0,,28.0,,
28750,201901061420,190.0,6.0,,28.0,,
28750,201901061450,990.0,6.0,,30.0,,
28750,201901061520,190.0,6.0,,30.0,,
28750,201901061550,990.0,5.0,,30.0,,
28750,201901061620,180.0,7.0,,30.0,,
28750,201901061650,210.0,7.0,,30.0,,
28750,201901061720,220.0,6.0,,30.0,,
28750,201901061750,220.0,8.0,,32.0,,
28750,201901061820,210.0,8.0,,32.0,,
28750,201901061850,210.0,8.0,,32.0,,
28750,201901061920,210.0,8.0,,32.0,,
28750,201901061950,210.0,7.0,,32.0,,
28750,201901062020,200.0,7.0,,32.0,,
28750,201901062050,200.0,6.0,,32.0,,
28750,201901062120,200.0,8.0,,32.0,,
28750,201901062150,220.0,5.0,,32.0,,
28750,201901062220,990.0,6.0,,32.0,,
28750,201901062250,230.0,7.0,,34.0,,
28750,201901062320,990.0,7.0,,34.0,,
28750,201901062350,240.0,7.0,,34.0,,
28750,201901070020,240.0,8.0,,34.0,,
28750,201901070050,260.0,9.0,,34.0,,
28750,201901070120,260.0,9.0,,34.0,,
28750,201901070150,280.0,10.0,,34.0,,
28750,201901070220,280.0,10.0,,34.0,,
28750,201901070250,320.0,13.0,,34.0,,
28750,201901070320,330.0,15.0,,34.0,,
28750,201901070350,330.0,13.0,,34.0,,
28750,201901070420,320.0,16.0,,34.0,,
28750,201901070450,330.0,13.0,,34.0,,
28750,201901070520,330.0,11.0,,34.0,,
28750,201901070550,290.0,10.0,,34.0,,
28750,201901070620,300.0,11.0,,32.0,,
28750,201901070650,270.0,6.0,,30.0,,
28750,201901070720,280.0,7.0,,30.0,,
28750,201901070750,290.0,5.0,,28.0,,
28750,201901070820,270.0,3.0,,28.0,,
28750,201901070850,230.0,3.0,,27.0,,
28750,201901070920,250.0,3.0,,27.0,,
28750,201901070950,990.0,2.0,,25.0,,
28750,201901071020,230.0,6.0,,27.0,,
28750,201901071050,990.0,2.0,,28.0,,
28750,201901071120,240.0,6.0,,28.0,,
28750,201901071150,250.0,6.0,,28.0,,
28750,201901071220,250.0,9.0,,28.0,,
28750,201901071250,250.0,7.0,,30.0,,
28750,201901071320,990.0,3.0,,28.0,,
28750,201901071350,990.0,5.0,,28.0,,
28750,201901071420,210.0,6.0,,27.0,,
28750,201901071450,190.0,7.0,,27.0,,
28750,201901071520,190.0,8.0,,23.0,,
28750,201901071550,990.0,6.0,,23.0,,
28750,201901071620,990.0,7.0,,23.0,,
28750,201901071650,210.0,6.0,,25.0,,
28750,201901071720,990.0,7.0,,23.0,,
28750,201901071750,990.0,5.0,,25.0,,
28750,201901071820,200.0,7.0,,25.0,,
28750,201901071850,190.0,6.0,,25.0,,
28750,201901071920,220.0,5.0,,25.0,,
28750,201901071950,230.0,5.0,,27.0,,
28750,201901072020,990.0,7.0,,27.0,,
28750,201901072050,240.0,6.0,,27.0,,
28750,201901072120,200.0,5.0,,27.0,,
28750,201901072150,170.0,6.0,,25.0,,
28750,201901072220,200.0,5.0,,25.0,,
28750,201901072250,990.0,5.0,,25.0,,
28750,201901072320,990.0,6.0,,27.0,,
28750,201901072350,240.0,8.0,,27.0,,
28750,201901080020,230.0,7.0,,28.0,,
28750,201901080050,230.0,7.0,,28.0,,
28750,201901080120,230.0,8.0,,28.0,,
28750,201901080150,230.0,6.0,,28.0,,
28750,201901080220,990.0,7.0,,30.0,,
28750,201901080250,230.0,8.0,,30.0,,
28750,201901080320,230.0,7.0,,30.0,,
28750,201901080350,230.0,8.0,,30.0,,
28750,201901080420,240.0,8.0,,30.0,,
28750,201901080450,240.0,8.0,,28.0,,
28750,201901080520,990.0,7.0,,28.0,,
28750,201901080550,230.0,7.0,,28.0,,
28750,201901080620,220.0,6.0,,28.0,,
28750,201901080650,220.0,6.0,,28.0,,
28750,201901080720,210.0,6.0,,28.0,,
28750,201901080750,990.0,6.0,,28.0,,
28750,201901080820,990.0,3.0,,28.0,,
28750,201901080850,210.0,6.0,,28.0,,
28750,201901080920,220.0,5.0,,28.0,,
28750,201901080950,190.0,3.0,,28.0,,
28750,201901081020,990.0,3.0,,28.0,,
28750,201901081050,200.0,6.0,,28.0,,
28750,201901081120,210.0,6.0,,28.0,,
28750,201901081150,990.0,6.0,,27.0,,
28750,201901081220,990.0,5.0,,27.0,,
28750,201901081250,990.0,6.0,,27.0,,
28750,201901081320,990.0,5.0,,27.0,,
28750,201901081350,210.0,7.0,,27.0,,
28750,201901081420,990.0,5.0,,27.0,,
28750,201901081450,990.0,3.0,,27.0,,
28750,201901081520,990.0,3.0,,27.0,,
28750,201901081550,210.0,5.0,,27.0,,
28750,201901081620,220.0,7.0,,27.0,,
28750,201901081650,190.0,7.0,,27.0,,
28750,201901081720,220.0,7.0,,25.0,,
28750,201901081750,990.0,6.0,,25.0,,
28750,201901081820,200.0,6.0,,25.0,,
28750,201901081850,190.0,6.0,,25.0,,
28750,201901081920,200.0,6.0,,23.0,,
28750,201901081950,210.0,7.0,,23.0,,
28750,201901082020,990.0,6.0,,23.0,,
28750,201901082050,210.0,6.0,,23.0,,
28750,201901082120,200.0,6.0,,23.0,,
28750,201901082150,990.0,6.0,,21.0,,
28750,201901082220,200.0,6.0,,21.0,,
28750,201901082250,220.0,5.0,,21.0,,
28750,201901082320,210.0,5.0,,21.0,,
28750,201901082350,200.0,5.0,,21.0,,
28750,201901090020,190.0,6.0,,21.0,,
28750,201901090050,990.0,7.0,,21.0,,
28750,201901090120,190.0,8.0,,21.0,,
28750,201901090150,210.0,5.0,,21.0,,
28750,201901090220,190.0,5.0,,21.0,,
28750,201901090250,990.0,5.0,,21.0,,
28750,201901090320,200.0,5.0,,21.0,,
28750,201901090350,,0.0,,21.0,,
28750,201901090420,,0.0,,21.0,,
28750,201901090450,990.0,2.0,,21.0,,
28750,201901090520,990.0,6.0,,19.0,,
28750,201901090550,340.0,5.0,,18.0,,
28750,201901090620,320.0,5.0,,18.0,,
28750,201901090650,330.0,11.0,,14.0,,
28750,201901090720,340.0,10.0,,12.0,,
28750,201901090750,340.0,11.0,,12.0,,
28750,201901090820,350.0,9.0,,12.0,,
28750,201901090850,990.0,6.0,,12.0,,
28750,201901090920,990.0,8.0,,14.0,,
28750,201901090950,340.0,9.0,,14.0,,
28750,201901091020,350.0,10.0,,14.0,,
28750,201901091050,340.0,11.0,,14.0,,
28750,201901091120,350.0,10.0,,16.0,,
28750,201901091150,350.0,9.0,,16.0,,
28750,201901091220,350.0,10.0,,16.0,,
28750,201901091250,360.0,8.0,,16.0,,
28750,201901091320,340.0,9.0,,16.0,,
28750,201901091350,350.0,10.0,,16.0,,
28750,201901091420,340.0,8.0,,16.0,,
28750,201901091450,990.0,6.0,,16.0,,
28750,201901091520,990.0,6.0,,16.0,,
28750,201901091550,990.0,5.0,,16.0,,
28750,201901091620,990.0,6.0,,16.0,,
28750,201901091650,990.0,6.0,,16.0,,
28750,201901091720,990.0,3.0,,16.0,,
28750,201901091750,990.0,3.0,,16.0,,
28750,201901091820,990.0,5.0,,16.0,,
28750,201901091850,990.0,2.0,,16.0,,
28750,201901091920,990.0,1.0,,16.0,,
28750,201901091950,990.0,3.0,,16.0,,
28750,201901092020,990.0,1.0,,16.0,,
28750,201901092050,260.0,2.0,,16.0,,
28750,201901092120,990.0,1.0,,16.0,,
28750,201901092150,290.0,5.0,,16.0,,
28750,201901092220,280.0,2.0,,16.0,,
28750,201901092250,990.0,2.0,,14.0,,
28750,201901092320,990.0,2.0,,14.0,,
28750,201901092350,990.0,2.0,,14.0,,
28750,201901100020,220.0,2.0,,14.0,,
28750,201901100050,210.0,3.0,,14.0,,
28750,201901100120,200.0,3.0,,14.0,,
28750,201901100150,190.0,5.0,,12.0,,
28750,201901100220,160.0,7.0,,10.0,,
28750,201901100250,170.0,7.0,,10.0,,
28750,201901100320,160.0,7.0,,10.0,,
28750,201901100350,160.0,8.0,,10.0,,
28750,201901100420,160.0,8.0,,10.0,,
28750,201901100450,170.0,9.0,,12.0,,
28750,201901100520,160.0,9.0,,10.0,,
28750,201901100550,170.0,10.0,,10.0,,
28750,201901100620,160.0,11.0,,10.0,,
28750,201901100650,160.0,13.0,,10.0,,
28750,201901100720,160.0,11.0,,9.0,,
28750,201901100750,170.0,14.0,,10.0,,
28750,201901100820,180.0,15.0,,10.0,,
28750,201901100850,180.0,15.0,,10.0,,
28750,201901100920,180.0,15.0,,10.0,,
28750,201901100950,180.0,14.0,,10.0,,
28750,201901101020,180.0,13.0,,10.0,,
28750,201901101050,180.0,11.0,,10.0,,
28750,201901101120,180.0,11.0,,12.0,,
28750,201901101150,170.0,14.0,,14.0,,
28750,201901101220,170.0,15.0,,14.0,,
28750,201901101250,180.0,14.0,,16.0,,
28750,201901101320,180.0,15.0,,16.0,,
28750,201901101350,180.0,16.0,,18.0,,
28750,201901101420,180.0,16.0,,18.0,,
28750,201901101450,170.0,17.0,,19.0,,
28750,201901101520,180.0,18.0,,19.0,,
28750,201901101550,180.0,20.0,,21.0,,
28750,201901101620,180.0,17.0,,21.0,,
28750,201901101650,180.0,16.0,,23.0,,
28750,201901101720,990.0,18.0,,25.0,,
28750,201901101750,990.0,16.0,,25.0,,
28750,201901101820,200.0,16.0,,27.0,,
28750,201901101850,200.0,17.0,,27.0,,
28750,201901101920,210.0,16.0,28.0,28.0,,
28750,201901101950,220.0,18.0,38.0,28.0,,
28750,201901102020,990.0,17.0,,30.0,,
28750,201901102050,210.0,17.0,,30.0,,
28750,201901102120,990.0,15.0,,30.0,,
28750,201901102150,210.0,17.0,,32.0,,
28750,201901102220,990.0,16.0,33.0,34.0,,
28750,201901102250,230.0,22.0,34.0,36.0,,
28750,201901102320,990.0,21.0,32.0,36.0,,
28750,201901102350,250.0,23.0,34.0,36.0,,
28750,201901110020,250.0,18.0,,36.0,,
28750,201901110050,260.0,23.0,,36.0,,
28750,201901110120,260.0,18.0,,36.0,,
28750,201901110150,270.0,21.0,,34.0,,
28750,201901110220,270.0,18.0,,34.0,,
28750,201901110250,260.0,18.0,,34.0,,
28750,201901110320,250.0,20.0,,36.0,,
28750,201901110350,260.0,20.0,,36.0,,
28750,201901110420,260.0,21.0,,36.0,,
28750,201901110450,990.0,18.0,,36.0,,
28750,201901110520,240.0,20.0,,34.0,,
28750,201901110550,240.0,20.0,,34.0,,
28750,201901110620,250.0,18.0,30.0,34.0,,
28750,201901110650,240.0,20.0,,34.0,,
28750,201901110720,240.0,21.0,,34.0,,
28750,201901110750,240.0,18.0,30.0,34.0,,
28750,201901110820,240.0,16.0,,34.0,,
28750,201901110850,240.0,16.0,,34.0,,
28750,201901110920,990.0,16.0,28.0,36.0,,
28750,201901110950,240.0,16.0,28.0,36.0,,
28750,201901111020,250.0,16.0,,36.0,,
28750,201901111050,260.0,20.0,,36.0,,
28750,201901111120,250.0,18.0,,36.0,,
28750,201901111150,260.0,16.0,,36.0,,
28750,201901111220,260.0,18.0,,36.0,,
28750,201901111250,270.0,14.0,,36.0,,
28750,201901111320,270.0,20.0,,36.0,,
28750,201901111350,290.0,23.0,,37.0,,
28750,201901111420,290.0,23.0,,37.0,,
28750,201901111450,310.0,26.0,,37.0,,
28750,201901111520,310.0,23.0,,36.0,,
28750,201901111550,320.0,23.0,,36.0,,
28750,201901111620,320.0,21.0,,34.0,,
28750,201901111650,320.0,21.0,,34.0,,
28750,201901111720,320.0,20.0,,34.0,,
28750,201901111750,320.0,16.0,,32.0,,
28750,201901111820,310.0,18.0,,34.0,,
28750,201901111850,300.0,21.0,,34.0,,
28750,201901111920,310.0,24.0,,34.0,,
28750,201901111950,310.0,25.0,,36.0,,
28750,201901112020,320.0,26.0,38.0,34.0,,
28750,201901112050,320.0,23.0,,34.0,,
28750,201901112120,310.0,22.0,,34.0,,
28750,201901112150,310.0,24.0,,34.0,,
28750,201901112220,310.0,24.0,,34.0,,
28750,201901112250,310.0,25.0,37.0,34.0,,
28750,201901112320,300.0,24.0,,32.0,,
28750,201901112350,310.0,24.0,,32.0,,
28750,201901120020,300.0,24.0,,32.0,,
28750,201901120050,310.0,25.0,,32.0,,
28750,201901120120,310.0,24.0,,32.0,,
28750,201901120150,310.0,25.0,,32.0,,
28750,201901120220,310.0,25.0,38.0,32.0,,
28750,201901120250,310.0,25.0,,32.0,,
28750,201901120320,310.0,25.0,,30.0,,
28750,201901120350,310.0,25.0,,30.0,,
28750,201901120420,310.0,26.0,,30.0,,
28750,201901120450,310.0,28.0,,30.0,,
28750,201901120520,310.0,29.0,,30.0,,
28750,201901120550,310.0,25.0,,30.0,,
28750,201901120620,310.0,25.0,,30.0,,
28750,201901120650,310.0,23.0,,28.0,,
28750,201901120720,310.0,23.0,,30.0,,
28750,201901120750,310.0,22.0,,28.0,,
28750,201901120820,310.0,22.0,,28.0,,
28750,201901120850,310.0,22.0,,28.0,,
28750,201901120920,310.0,23.0,,28.0,,
28750,201901120950,310.0,23.0,,28.0,,
28750,201901121020,310.0,23.0,,28.0,,
28750,201901121050,310.0,21.0,,30.0,,
28750,201901121120,310.0,20.0,,28.0,,
28750,201901121150,310.0,22.0,,28.0,,
28750,201901121220,320.0,20.0,,28.0,,
28750,201901121250,320.0,22.0,,28.0,,
28750,201901121320,320.0,21.0,,28.0,,
28750,201901121350,320.0,18.0,,28.0,,
28750,201901121420,320.0,20.0,,28.0,,
28750,201901121450,320.0,21.0,,28.0,,
28750,201901121520,320.0,21.0,,27.0,,
28750,201901121550,320.0,18.0,,27.0,,
28750,201901121620,320.0,17.0,,27.0,,
28750,201901121650,330.0,18.0,,27.0,,
28750,201901121720,320.0,15.0,,27.0,,
28750,201901121750,320.0,16.0,,27.0,,
28750,201901121820,320.0,13.0,,25.0,,
28750,201901121850,320.0,13.0,,25.0,,
28750,201901121920,320.0,10.0,,25.0,,
28750,201901121950,310.0,10.0,,23.0,,
28750,201901122020,320.0,11.0,,25.0,,
28750,201901122050,320.0,10.0,,25.0,,
28750,201901122120,300.0,9.0,,25.0,,
28750,201901122150,300.0,9.0,,25.0,,
28750,201901122220,990.0,2.0,,23.0,,
28750,201901122250,280.0,7.0,,21.0,,
28750,201901122320,300.0,6.0,,21.0,,
28750,201901122350,280.0,5.0,,21.0,,
28750,201901130020,990.0,1.0,,23.0,,
28750,201901130050,220.0,3.0,,21.0,,
28750,201901130120,260.0,5.0,,23.0,,
28750,201901130150,270.0,7.0,,23.0,,
28750,201901130220,270.0,7.0,,23.0,,
28750,201901130250,260.0,5.0,,23.0,,
28750,201901130320,270.0,5.0,,19.0,,
28750,201901130350,260.0,5.0,,19.0,,
28750,201901130420,270.0,5.0,,16.0,,
28750,201901130450,990.0,2.0,,16.0,,
28750,201901130520,990.0,2.0,,16.0,,
28750,201901130550,200.0,2.0,,14.0,,
28750,201901130620,990.0,2.0,,16.0,,
28750,201901130650,990.0,2.0,,16.0,,
28750,201901130720,990.0,2.0,,16.0,,
28750,201901130750,990.0,2.0,,12.0,,
28750,201901130820,160.0,2.0,,14.0,,
28750,201901130850,990.0,3.0,,14.0,,
28750,201901130920,180.0,3.0,,14.0,,
28750,201901130950,990.0,3.0,,16.0,,
28750,201901131020,190.0,3.0,,14.0,,
28750,201901131050,150.0,3.0,,14.0,,
28750,201901131120,170.0,5.0,,16.0,,
