USAF,YR--MODAHRMN,DIR,SPD,GUS,TEMP,MAX,MIN
29500,201807060000,300.0,18.0,,57.0,,
29500,201807060100,300.0,18.0,,57.0,,
29500,201807060200,290.0,20.0,,58.0,,
29500,201807060300,290.0,16.0,,58.0,,
29500,201807060400,290.0,13.0,,58.0,,
29500,201807060500,300.0,18.0,,58.0,,
29500,201807060600,310.0,18.0,,58.0,59.0,57.0
29500,201807060700,320.0,18.0,,60.0,,
29500,201807060800,320.0,16.0,,61.0,,
29500,201807060900,330.0,16.0,,64.0,,
29500,201807061000,320.0,18.0,,63.0,,
29500,201807061100,330.0,16.0,,65.0,,
29500,201807061200,330.0,16.0,,65.0,,
29500,201807061300,310.0,16.0,,64.0,,
29500,201807061400,310.0,16.0,,64.0,,
29500,201807061500,310.0,16.0,,65.0,,
29500,201807061600,310.0,18.0,,64.0,,
29500,201807061700,310.0,16.0,,65.0,,
29500,201807061800,330.0,16.0,,66.0,67.0,58.0
29500,201807061900,310.0,11.0,,63.0,,
29500,201807062000,310.0,11.0,,61.0,,
29500,201807062100,310.0,13.0,,59.0,,
29500,201807062200,320.0,13.0,,59.0,,
29500,201807062300,320.0,13.0,,58.0,,
29500,201807070000,310.0,16.0,,57.0,,
29500,201807070100,310.0,18.0,,57.0,,
29500,201807070200,310.0,16.0,,57.0,,
29500,201807070300,320.0,16.0,,58.0,,
29500,201807070400,330.0,18.0,,59.0,,
29500,201807070500,330.0,18.0,,61.0,,
29500,201807070600,330.0,22.0,,63.0,66.0,57.0
29500,201807070700,330.0,20.0,,65.0,,
29500,201807070800,310.0,18.0,,64.0,,
29500,201807070900,320.0,20.0,,65.0,,
29500,201807071000,310.0,22.0,,64.0,,
29500,201807071100,310.0,20.0,,64.0,,
29500,201807071200,310.0,27.0,,64.0,,
29500,201807071300,310.0,29.0,,63.0,,
29500,201807071400,310.0,27.0,,63.0,,
29500,201807071500,310.0,25.0,,63.0,,
29500,201807071600,310.0,22.0,,62.0,,
29500,201807071700,310.0,22.0,,62.0,,
29500,201807071800,310.0,25.0,,61.0,66.0,61.0
29500,201807071900,310.0,22.0,,61.0,,
29500,201807072000,310.0,20.0,,60.0,,
29500,201807072100,310.0,13.0,,59.0,,
29500,201807072200,320.0,11.0,,59.0,,
29500,201807072300,330.0,11.0,,58.0,,
29500,201807080000,310.0,13.0,,58.0,,
29500,201807080100,310.0,11.0,,58.0,,
29500,201807080200,320.0,13.0,,59.0,,
29500,201807080300,320.0,16.0,,60.0,,
29500,201807080400,320.0,18.0,,61.0,,
29500,201807080500,330.0,18.0,,62.0,,
29500,201807080600,320.0,18.0,,63.0,64.0,58.0
29500,201807080700,310.0,16.0,,63.0,,
29500,201807080800,310.0,16.0,,63.0,,
29500,201807080900,320.0,22.0,,65.0,,
29500,201807081000,310.0,22.0,,65.0,,
29500,201807081100,310.0,22.0,,65.0,,
29500,201807081200,310.0,25.0,,64.0,,
29500,201807081300,310.0,22.0,,62.0,,
29500,201807081400,309.0,21.0,26.0,62.0,,
29500,201807081800,318.0,17.0,20.0,61.0,67.0,61.0
29500,201807081900,315.0,15.0,18.0,59.0,,
29500,201807082000,318.0,14.0,17.0,58.0,,
29500,201807082100,317.0,13.0,17.0,57.0,,
29500,201807082200,326.0,10.0,13.0,57.0,,
29500,201807082300,317.0,9.0,12.0,56.0,,
29500,201807090000,308.0,8.0,,56.0,,
29500,201807090100,304.0,9.0,,56.0,,
29500,201807090200,306.0,11.0,13.0,56.0,,
29500,201807090300,331.0,8.0,13.0,57.0,,
29500,201807090400,332.0,7.0,,58.0,,
29500,201807090500,340.0,7.0,,58.0,,
29500,201807090600,360.0,9.0,,60.0,61.0,56.0
29500,201807090700,310.0,2.0,,62.0,,
29500,201807090800,280.0,2.0,,63.0,,
29500,201807090900,260.0,2.0,,68.0,,
29500,201807091000,230.0,2.0,,70.0,,
29500,201807091100,180.0,4.0,,73.0,,
29500,201807091200,300.0,4.0,,72.0,,
29500,201807091300,270.0,4.0,,73.0,,
29500,201807091400,250.0,11.0,,71.0,,
29500,201807091500,320.0,11.0,,70.0,,
29500,201807091600,320.0,13.0,,70.0,,
29500,201807091700,320.0,9.0,,69.0,,
29500,201807091800,320.0,7.0,,66.0,75.0,60.0
29500,201807091900,40.0,4.0,,66.0,,
29500,201807092000,120.0,13.0,,62.0,,
29500,201807092100,100.0,7.0,,60.0,,
29500,201807092200,80.0,4.0,,59.0,,
29500,201807092300,110.0,7.0,,58.0,,
29500,201807100000,100.0,2.0,,57.0,,
29500,201807100100,350.0,2.0,,57.0,,
29500,201807100200,350.0,4.0,,57.0,,
29500,201807100300,350.0,4.0,,59.0,,
29500,201807100400,330.0,4.0,,61.0,,
29500,201807100500,330.0,7.0,,62.0,,
29500,201807100600,340.0,13.0,,66.0,67.0,57.0
29500,201807100700,350.0,11.0,,67.0,,
29500,201807100800,330.0,11.0,,70.0,,
29500,201807100900,30.0,9.0,,72.0,,
29500,201807101000,50.0,7.0,,74.0,,
29500,201807101100,180.0,4.0,,71.0,,
29500,201807101200,160.0,7.0,,74.0,,
29500,201807101300,170.0,7.0,,77.0,,
29500,201807101400,170.0,7.0,,73.0,,
29500,201807101500,180.0,7.0,,76.0,,
29500,201807101600,120.0,18.0,,66.0,,
29500,201807101700,130.0,13.0,,64.0,,
29500,201807101800,120.0,11.0,,64.0,78.0,64.0
29500,201807101900,130.0,7.0,,62.0,,
29500,201807102000,120.0,9.0,,63.0,,
29500,201807102100,120.0,7.0,,62.0,,
29500,201807102200,220.0,2.0,,61.0,,
29500,201807102300,180.0,2.0,,60.0,,
29500,201807110000,120.0,4.0,,59.0,,
29500,201807110100,100.0,2.0,,59.0,,
29500,201807110200,80.0,2.0,,59.0,,
29500,201807110300,50.0,4.0,,61.0,,
29500,201807110400,40.0,4.0,,61.0,,
29500,201807110500,50.0,2.0,,62.0,,
29500,201807110600,80.0,4.0,,67.0,67.0,58.0
29500,201807110700,120.0,7.0,,64.0,,
29500,201807110800,150.0,7.0,,65.0,,
29500,201807110900,120.0,11.0,,69.0,,
29500,201807111000,130.0,13.0,,66.0,,
29500,201807111100,130.0,9.0,,65.0,,
29500,201807111200,160.0,7.0,,67.0,,
29500,201807111300,180.0,2.0,,70.0,,
29500,201807111400,300.0,4.0,,67.0,,
29500,201807111500,220.0,2.0,,70.0,,
29500,201807111600,240.0,2.0,,71.0,,
29500,201807111700,360.0,2.0,,69.0,,
29500,201807111800,130.0,2.0,,66.0,72.0,63.0
29500,201807111900,160.0,2.0,,65.0,,
29500,201807112000,130.0,2.0,,63.0,,
29500,201807112100,150.0,2.0,,61.0,,
29500,201807112200,120.0,2.0,,60.0,,
29500,201807112300,,,,59.0,,
29500,201807120000,330.0,2.0,,59.0,,
29500,201807120100,50.0,2.0,,58.0,,
29500,201807120200,,,,60.0,,
29500,201807120300,10.0,4.0,,60.0,,
29500,201807120400,40.0,2.0,,61.0,,
29500,201807120500,70.0,2.0,,64.0,,
29500,201807120600,80.0,4.0,,64.0,67.0,58.0
29500,201807120700,100.0,2.0,,65.0,,
29500,201807120800,150.0,4.0,,67.0,,
29500,201807120900,140.0,9.0,,69.0,,
29500,201807121000,150.0,7.0,,69.0,,
29500,201807121100,150.0,7.0,,71.0,,
29500,201807121200,160.0,9.0,,72.0,,
29500,201807121300,190.0,9.0,,73.0,,
29500,201807121400,210.0,7.0,,73.0,,
29500,201807121500,220.0,4.0,,73.0,,
29500,201807121600,230.0,2.0,,74.0,,
29500,201807121700,230.0,4.0,,73.0,,
29500,201807121800,350.0,7.0,,71.0,74.0,64.0
29500,201807121900,340.0,9.0,,70.0,,
29500,201807122000,350.0,7.0,,67.0,,
29500,201807122100,130.0,2.0,,64.0,,
29500,201807122200,330.0,4.0,,63.0,,
29500,201807122300,340.0,9.0,,64.0,,
29500,201807130000,340.0,4.0,,63.0,,
29500,201807130100,360.0,4.0,,62.0,,
29500,201807130200,340.0,7.0,,62.0,,
29500,201807130300,340.0,4.0,,62.0,,
29500,201807130400,350.0,7.0,,65.0,,
29500,201807130500,360.0,9.0,,66.0,,
29500,201807130600,340.0,11.0,,68.0,71.0,62.0
29500,201807130700,320.0,9.0,,69.0,,
29500,201807130800,340.0,9.0,,72.0,,
29500,201807130900,330.0,11.0,,73.0,,
29500,201807131000,330.0,11.0,,76.0,,
29500,201807131100,310.0,7.0,,75.0,,
29500,201807131200,200.0,4.0,,79.0,,
29500,201807131300,320.0,11.0,,76.0,,
29500,201807131400,320.0,13.0,,74.0,,
29500,201807131500,360.0,9.0,,76.0,,
29500,201807131600,330.0,9.0,,76.0,,
29500,201807131700,320.0,11.0,,74.0,,
29500,201807131800,320.0,9.0,,74.0,81.0,68.0
29500,201807131900,330.0,9.0,,73.0,,
29500,201807132000,330.0,9.0,,69.0,,
29500,201807132100,340.0,7.0,,68.0,,
29500,201807132200,340.0,7.0,,67.0,,
29500,201807132300,340.0,7.0,,65.0,,
29500,201807140000,340.0,9.0,,65.0,,
29500,201807140100,340.0,9.0,,64.0,,
29500,201807140200,350.0,9.0,,64.0,,
29500,201807140300,340.0,7.0,,65.0,,
29500,201807140400,330.0,7.0,,66.0,,
29500,201807140500,340.0,9.0,,68.0,,
29500,201807140600,330.0,7.0,,70.0,75.0,64.0
29500,201807140700,330.0,9.0,,71.0,,
29500,201807140800,330.0,11.0,,73.0,,
29500,201807140900,330.0,11.0,,76.0,,
29500,201807141000,340.0,11.0,,77.0,,
29500,201807141100,330.0,9.0,,77.0,,
29500,201807141200,350.0,11.0,,80.0,,
29500,201807141300,320.0,11.0,,77.0,,
29500,201807141400,320.0,13.0,,78.0,,
29500,201807141500,320.0,13.0,,78.0,,
29500,201807141600,310.0,16.0,,75.0,,
29500,201807141700,320.0,16.0,,76.0,,
29500,201807141800,320.0,13.0,,74.0,80.0,69.0
29500,201807141900,330.0,11.0,,73.0,,
29500,201807142000,340.0,11.0,,70.0,,
29500,201807142100,340.0,7.0,,68.0,,
29500,201807142200,340.0,9.0,,67.0,,
29500,201807142300,330.0,7.0,,65.0,,
29500,201807150000,320.0,7.0,,64.0,,
29500,201807150100,330.0,9.0,,65.0,,
29500,201807150200,340.0,11.0,,65.0,,
29500,201807150300,350.0,9.0,,67.0,,
29500,201807150400,340.0,9.0,,67.0,,
29500,201807150500,350.0,9.0,,69.0,,
29500,201807150600,330.0,9.0,,71.0,74.0,64.0
29500,201807150700,300.0,4.0,,71.0,,
29500,201807150800,330.0,9.0,,75.0,,
29500,201807150900,330.0,9.0,,76.0,,
29500,201807151000,320.0,9.0,,78.0,,
29500,201807151100,320.0,9.0,,80.0,,
29500,201807151200,340.0,9.0,,81.0,,
29500,201807151300,240.0,4.0,,82.0,,
29500,201807151400,250.0,9.0,,80.0,,
29500,201807151500,320.0,11.0,,81.0,,
29500,201807151600,320.0,16.0,,80.0,,
29500,201807151700,320.0,13.0,,80.0,,
29500,201807151800,320.0,13.0,,77.0,83.0,70.0
29500,201807151900,320.0,11.0,,75.0,,
29500,201807152000,330.0,9.0,,72.0,,
29500,201807152100,330.0,9.0,,69.0,,
29500,201807152200,340.0,11.0,,69.0,,
29500,201807152300,340.0,11.0,,70.0,,
29500,201807160000,340.0,9.0,,69.0,,
29500,201807160100,340.0,7.0,,68.0,,
29500,201807160200,350.0,7.0,,67.0,,
29500,201807160300,350.0,7.0,,69.0,,
29500,201807160400,360.0,7.0,,70.0,,
29500,201807160500,360.0,4.0,,71.0,,
29500,201807160600,340.0,4.0,,74.0,77.0,67.0
29500,201807160700,330.0,7.0,,74.0,,
29500,201807160800,330.0,7.0,,76.0,,
29500,201807160900,190.0,2.0,,83.0,,
29500,201807161000,160.0,4.0,,85.0,,
29500,201807161100,150.0,9.0,,85.0,,
29500,201807161200,160.0,7.0,,87.0,,
29500,201807161300,190.0,7.0,,87.0,,
29500,201807161400,240.0,9.0,,82.0,,
29500,201807161500,320.0,13.0,,82.0,,
29500,201807161600,320.0,13.0,,83.0,,
29500,201807161700,310.0,9.0,,81.0,,
29500,201807161800,,,,82.0,89.0,73.0
29500,201807161900,130.0,7.0,,74.0,,
29500,201807162000,180.0,4.0,,72.0,,
29500,201807162100,172.0,4.0,,71.0,,
29500,201807162200,,,,69.0,,
29500,201807162300,350.0,2.0,,68.0,,
29500,201807170000,360.0,4.0,,67.0,,
29500,201807170100,10.0,4.0,,67.0,,
29500,201807170200,20.0,7.0,,69.0,,
29500,201807170300,20.0,7.0,,70.0,,
29500,201807170400,10.0,4.0,,73.0,,
29500,201807170500,40.0,7.0,,76.0,,
29500,201807170600,40.0,7.0,,80.0,83.0,66.0
29500,201807170700,40.0,11.0,,81.0,,
29500,201807170800,60.0,9.0,,85.0,,
29500,201807170900,90.0,11.0,,87.0,,
29500,201807171000,140.0,13.0,,80.0,,
29500,201807171100,140.0,9.0,,83.0,,
29500,201807171200,140.0,7.0,,87.0,,
29500,201807171300,150.0,4.0,,86.0,,
29500,201807171400,160.0,7.0,,88.0,,
29500,201807171500,170.0,4.0,,88.0,,
29500,201807171600,140.0,7.0,,82.0,,
29500,201807171700,230.0,2.0,,84.0,,
29500,201807171800,330.0,11.0,,81.0,89.0,78.0
29500,201807171900,330.0,4.0,,80.0,,
29500,201807172000,350.0,4.0,,75.0,,
29500,201807172100,10.0,7.0,,72.0,,
29500,201807172200,40.0,7.0,,72.0,,
29500,201807172300,50.0,9.0,,73.0,,
29500,201807180000,40.0,9.0,,72.0,,
29500,201807180100,40.0,9.0,,73.0,,
29500,201807180200,50.0,9.0,,73.0,,
29500,201807180300,40.0,9.0,,73.0,,
29500,201807180400,50.0,11.0,,74.0,,
29500,201807180500,50.0,9.0,,77.0,,
29500,201807180600,50.0,11.0,,79.0,81.0,71.0
29500,201807180700,70.0,4.0,,82.0,,
29500,201807180800,80.0,9.0,,84.0,,
29500,201807180900,70.0,7.0,,85.0,,
29500,201807181000,130.0,13.0,,81.0,,
29500,201807181100,150.0,13.0,,83.0,,
29500,201807181200,160.0,9.0,,84.0,,
29500,201807181300,160.0,7.0,,84.0,,
29500,201807181400,150.0,9.0,,83.0,,
29500,201807181500,160.0,9.0,,81.0,,
29500,201807181600,180.0,11.0,,81.0,,
29500,201807181700,160.0,9.0,,80.0,,
29500,201807181800,170.0,7.0,,80.0,87.0,76.0
29500,201807181900,170.0,7.0,,76.0,,
29500,201807182000,180.0,2.0,,72.0,,
29500,201807182100,310.0,2.0,,69.0,,
29500,201807182200,350.0,2.0,,69.0,,
29500,201807182300,340.0,4.0,,68.0,,
29500,201807190000,10.0,4.0,,68.0,,
29500,201807190100,30.0,7.0,,69.0,,
29500,201807190200,20.0,4.0,,68.0,,
29500,201807190300,30.0,9.0,,70.0,,
29500,201807190400,20.0,7.0,,71.0,,
29500,201807190500,30.0,7.0,,74.0,,
29500,201807190600,50.0,7.0,,77.0,80.0,68.0
29500,201807190700,40.0,7.0,,78.0,,
29500,201807190800,30.0,9.0,,81.0,,
29500,201807190900,30.0,13.0,,80.0,,
29500,201807191000,50.0,13.0,,82.0,,
29500,201807191100,100.0,11.0,,83.0,,
29500,201807191200,90.0,7.0,,85.0,,
29500,201807191300,270.0,4.0,,84.0,,
29500,201807191400,170.0,9.0,,83.0,,
29500,201807191500,200.0,9.0,,80.0,,
29500,201807191600,170.0,13.0,,79.0,,
29500,201807191700,180.0,9.0,,79.0,,
29500,201807191800,170.0,9.0,,78.0,87.0,77.0
29500,201807191900,170.0,7.0,,74.0,,
29500,201807192000,220.0,2.0,,72.0,,
29500,201807192100,150.0,2.0,,70.0,,
29500,201807192200,190.0,4.0,,70.0,,
29500,201807192300,180.0,4.0,,70.0,,
29500,201807200000,180.0,4.0,,69.0,,
29500,201807200100,210.0,2.0,,68.0,,
29500,201807200200,20.0,2.0,,68.0,,
29500,201807200300,80.0,4.0,,69.0,,
29500,201807200400,60.0,4.0,,69.0,,
29500,201807200500,50.0,7.0,,70.0,,
29500,201807200600,80.0,7.0,,75.0,78.0,68.0
29500,201807200700,90.0,9.0,,74.0,,
29500,201807200800,60.0,7.0,,73.0,,
29500,201807200900,30.0,13.0,,71.0,,
29500,201807201000,10.0,7.0,,70.0,,
29500,201807201100,40.0,16.0,,69.0,,
29500,201807201200,50.0,9.0,,68.0,,
29500,201807201300,50.0,9.0,,68.0,,
29500,201807201400,30.0,11.0,,67.0,,
29500,201807201500,20.0,7.0,,69.0,,
29500,201807201600,360.0,7.0,,69.0,,
29500,201807201700,340.0,7.0,,69.0,,
29500,201807201800,350.0,7.0,,69.0,76.0,67.0
29500,201807201900,360.0,7.0,,69.0,,
29500,201807202000,350.0,7.0,,68.0,,
29500,201807202100,300.0,7.0,,68.0,,
29500,201807202200,320.0,7.0,,68.0,,
29500,201807202300,350.0,7.0,,68.0,,
29500,201807210000,20.0,9.0,,67.0,,
29500,201807210100,10.0,4.0,,67.0,,
29500,201807210200,20.0,4.0,,66.0,,
29500,201807210300,340.0,7.0,,66.0,,
29500,201807210400,20.0,4.0,,66.0,,
29500,201807210500,260.0,4.0,,66.0,,
29500,201807210600,320.0,7.0,,67.0,69.0,66.0
29500,201807210700,350.0,4.0,,68.0,,
29500,201807210800,350.0,4.0,,69.0,,
29500,201807210900,350.0,4.0,,70.0,,
29500,201807211000,310.0,7.0,,68.0,,
29500,201807211100,330.0,4.0,,72.0,,
29500,201807211200,310.0,11.0,,70.0,,
29500,201807211300,290.0,4.0,,71.0,,
29500,201807211400,280.0,11.0,,72.0,,
29500,201807211500,290.0,13.0,,71.0,,
29500,201807211600,290.0,16.0,,72.0,,
29500,201807211700,270.0,16.0,,72.0,,
29500,201807211800,270.0,16.0,,71.0,73.0,67.0
29500,201807211900,270.0,7.0,,70.0,,
29500,201807212000,250.0,7.0,,68.0,,
29500,201807212100,240.0,4.0,,67.0,,
29500,201807212200,240.0,4.0,,67.0,,
29500,201807212300,240.0,7.0,,67.0,,
29500,201807220000,200.0,7.0,,67.0,,
29500,201807220100,200.0,9.0,,69.0,,
29500,201807220200,190.0,9.0,,70.0,,
29500,201807220300,220.0,9.0,,70.0,,
29500,201807220400,230.0,7.0,,71.0,,
29500,201807220500,240.0,9.0,,71.0,,
29500,201807220600,190.0,9.0,,73.0,73.0,67.0
29500,201807220700,200.0,11.0,,73.0,,
29500,201807220800,210.0,11.0,,73.0,,
29500,201807220900,220.0,16.0,,72.0,,
29500,201807221000,220.0,13.0,,72.0,,
29500,201807221100,210.0,13.0,,72.0,,
29500,201807221200,220.0,13.0,,71.0,,
29500,201807221300,190.0,13.0,,73.0,,
29500,201807221400,210.0,16.0,,72.0,,
29500,201807221500,190.0,13.0,,74.0,,
29500,201807221600,210.0,11.0,,72.0,,
29500,201807221700,200.0,9.0,,73.0,,
29500,201807221800,190.0,11.0,,73.0,74.0,71.0
29500,201807221900,200.0,7.0,,71.0,,
29500,201807222000,200.0,7.0,,69.0,,
29500,201807222100,200.0,7.0,,69.0,,
29500,201807222200,210.0,11.0,,69.0,,
29500,201807222300,210.0,11.0,,69.0,,
29500,201807230000,200.0,9.0,,69.0,,
29500,201807230100,210.0,9.0,,69.0,,
29500,201807230200,190.0,4.0,,67.0,,
29500,201807230300,180.0,4.0,,67.0,,
29500,201807230400,160.0,2.0,,71.0,,
29500,201807230500,150.0,7.0,,72.0,,
29500,201807230600,130.0,9.0,,72.0,73.0,67.0
29500,201807230700,130.0,11.0,,74.0,,
29500,201807230800,130.0,13.0,,73.0,,
29500,201807230900,160.0,11.0,,76.0,,
29500,201807231000,160.0,16.0,,76.0,,
29500,201807231100,150.0,13.0,,77.0,,
29500,201807231200,170.0,11.0,,76.0,,
29500,201807231300,170.0,11.0,,76.0,,
29500,201807231400,170.0,11.0,,76.0,,
29500,201807231500,170.0,9.0,,76.0,,
29500,201807231600,180.0,9.0,,76.0,,
29500,201807231700,190.0,7.0,,75.0,,
29500,201807231800,180.0,7.0,,74.0,78.0,72.0
29500,201807231900,190.0,4.0,,73.0,,
29500,201807232000,190.0,4.0,,69.0,,
29500,201807232100,190.0,7.0,,67.0,,
29500,201807232200,210.0,2.0,,66.0,,
29500,201807232300,260.0,2.0,,66.0,,
29500,201807240000,,,,65.0,,
29500,201807240100,170.0,2.0,,65.0,,
29500,201807240200,170.0,4.0,,65.0,,
29500,201807240300,40.0,4.0,,66.0,,
29500,201807240400,100.0,4.0,,69.0,,
29500,201807240500,90.0,4.0,,71.0,,
29500,201807240600,120.0,7.0,,72.0,74.0,64.0
29500,201807240700,110.0,7.0,,72.0,,
29500,201807240800,130.0,7.0,,73.0,,
29500,201807240900,120.0,7.0,,75.0,,
29500,201807241000,140.0,7.0,,77.0,,
29500,201807241100,150.0,7.0,,79.0,,
29500,201807241200,160.0,7.0,,80.0,,
29500,201807241300,160.0,7.0,,78.0,,
29500,201807241400,210.0,9.0,,79.0,,
29500,201807241500,220.0,4.0,,79.0,,
29500,201807241600,220.0,7.0,,80.0,,
29500,201807241700,270.0,4.0,,78.0,,
29500,201807241800,200.0,4.0,,79.0,82.0,72.0
29500,201807241900,150.0,4.0,,74.0,,
29500,201807242000,170.0,2.0,,71.0,,
29500,201807242100,,,,70.0,,
29500,201807242200,300.0,2.0,,69.0,,
29500,201807242300,360.0,2.0,,69.0,,
29500,201807250000,360.0,2.0,,69.0,,
29500,201807250100,350.0,2.0,,69.0,,
29500,201807250200,340.0,2.0,,69.0,,
29500,201807250300,320.0,4.0,,69.0,,
29500,201807250400,350.0,2.0,,71.0,,
29500,201807250500,50.0,4.0,,73.0,,
29500,201807250600,100.0,7.0,,75.0,80.0,68.0
29500,201807250700,120.0,9.0,,76.0,,
29500,201807250800,130.0,9.0,,77.0,,
29500,201807250900,130.0,9.0,,79.0,,
29500,201807251000,140.0,7.0,,79.0,,
29500,201807251100,140.0,11.0,,79.0,,
29500,201807251200,130.0,13.0,,78.0,,
29500,201807251300,130.0,11.0,,77.0,,
29500,201807251400,140.0,11.0,,78.0,,
29500,201807251500,170.0,11.0,,81.0,,
29500,201807251600,170.0,9.0,,80.0,,
29500,201807251700,180.0,7.0,,79.0,,
29500,201807251800,170.0,7.0,,78.0,81.0,75.0
29500,201807251900,170.0,9.0,,74.0,,
29500,201807252000,160.0,7.0,,73.0,,
29500,201807252100,140.0,9.0,,73.0,,
29500,201807252200,150.0,7.0,,72.0,,
29500,201807252300,150.0,4.0,,71.0,,
29500,201807260000,150.0,2.0,,70.0,,
29500,201807260100,170.0,2.0,,68.0,,
29500,201807260200,50.0,2.0,,69.0,,
29500,201807260300,90.0,2.0,,69.0,,
29500,201807260400,80.0,2.0,,73.0,,
29500,201807260500,110.0,2.0,,74.0,,
29500,201807260600,140.0,7.0,,77.0,78.0,68.0
29500,201807260700,140.0,7.0,,78.0,,
29500,201807260800,130.0,9.0,,78.0,,
29500,201807260900,150.0,9.0,,81.0,,
29500,201807261000,140.0,9.0,,79.0,,
29500,201807261100,160.0,11.0,,81.0,,
29500,201807261200,180.0,9.0,,82.0,,
29500,201807261300,210.0,9.0,,80.0,,
29500,201807261400,200.0,9.0,,83.0,,
29500,201807261500,240.0,7.0,,80.0,,
29500,201807261600,250.0,7.0,,80.0,,
29500,201807261700,240.0,7.0,,80.0,,
29500,201807261800,250.0,7.0,,78.0,83.0,76.0
29500,201807261900,260.0,7.0,,76.0,,
29500,201807262000,280.0,7.0,,73.0,,
29500,201807262100,300.0,4.0,,72.0,,
29500,201807262200,310.0,4.0,,71.0,,
29500,201807262300,320.0,4.0,,71.0,,
29500,201807270000,310.0,4.0,,71.0,,
29500,201807270100,330.0,4.0,,70.0,,
29500,201807270200,340.0,7.0,,71.0,,
29500,201807270300,330.0,7.0,,71.0,,
29500,201807270400,340.0,7.0,,72.0,,
29500,201807270500,340.0,9.0,,74.0,,
29500,201807270600,350.0,9.0,,74.0,78.0,70.0
29500,201807270700,350.0,9.0,,75.0,,
29500,201807270800,360.0,9.0,,77.0,,
29500,201807270900,330.0,11.0,,80.0,,
29500,201807271000,330.0,9.0,,82.0,,
29500,201807271100,320.0,9.0,,83.0,,
29500,201807271200,320.0,11.0,,85.0,,
29500,201807271300,320.0,13.0,,84.0,,
29500,201807271400,110.0,13.0,,80.0,,
29500,201807271500,140.0,18.0,,78.0,,
29500,201807271600,150.0,13.0,,77.0,,
29500,201807271700,170.0,11.0,,78.0,,
29500,201807271800,210.0,4.0,,78.0,86.0,74.0
29500,201807271900,220.0,4.0,,76.0,,
29500,201807272000,250.0,4.0,,74.0,,
29500,201807272100,40.0,4.0,,73.0,,
29500,201807272200,20.0,4.0,,73.0,,
29500,201807272300,40.0,7.0,,73.0,,
29500,201807280000,40.0,7.0,,73.0,,
29500,201807280100,50.0,9.0,,73.0,,
29500,201807280200,60.0,9.0,,73.0,,
29500,201807280300,60.0,9.0,,73.0,,
29500,201807280400,60.0,9.0,,74.0,,
29500,201807280500,70.0,9.0,,76.0,,
29500,201807280600,70.0,11.0,,77.0,79.0,72.0
29500,201807280700,80.0,11.0,,79.0,,
29500,201807280800,80.0,13.0,,80.0,,
29500,201807280900,70.0,13.0,,81.0,,
29500,201807281000,80.0,11.0,,83.0,,
29500,201807281100,70.0,13.0,,84.0,,
29500,201807281200,90.0,18.0,,85.0,,
29500,201807281300,90.0,13.0,,83.0,,
29500,201807281400,90.0,16.0,,85.0,,
29500,201807281500,80.0,11.0,,83.0,,
29500,201807281600,80.0,16.0,,83.0,,
29500,201807281700,80.0,13.0,,82.0,,
29500,201807281800,80.0,16.0,,80.0,86.0,77.0
29500,201807281900,80.0,13.0,,78.0,,
29500,201807282000,80.0,13.0,,77.0,,
29500,201807282100,90.0,13.0,,76.0,,
29500,201807282200,90.0,13.0,,76.0,,
29500,201807282300,90.0,13.0,,76.0,,
29500,201807290000,90.0,13.0,,75.0,,
29500,201807290100,100.0,18.0,,75.0,,
29500,201807290200,100.0,18.0,,74.0,,
29500,201807290300,90.0,16.0,,74.0,,
29500,201807290400,100.0,18.0,,74.0,,
29500,201807290500,100.0,18.0,,74.0,,
29500,201807290600,100.0,18.0,,74.0,80.0,74.0
29500,201807290700,100.0,18.0,,74.0,,
29500,201807290800,110.0,18.0,,77.0,,
29500,201807290900,100.0,18.0,,75.0,,
29500,201807291000,90.0,16.0,,72.0,,
29500,201807291100,100.0,11.0,,73.0,,
29500,201807291200,100.0,9.0,,73.0,,
29500,201807291300,110.0,9.0,,74.0,,
29500,201807291400,90.0,16.0,,79.0,,
29500,201807291500,110.0,11.0,,78.0,,
29500,201807291600,120.0,9.0,,77.0,,
29500,201807291700,80.0,4.0,,77.0,,
29500,201807291800,80.0,9.0,,77.0,80.0,72.0
29500,201807291900,80.0,9.0,,76.0,,
29500,201807292000,90.0,13.0,,76.0,,
29500,201807292100,80.0,9.0,,71.0,,
29500,201807292200,90.0,11.0,,71.0,,
29500,201807292300,80.0,9.0,,72.0,,
29500,201807300000,80.0,11.0,,72.0,,
29500,201807300100,80.0,11.0,,73.0,,
29500,201807300200,90.0,13.0,,74.0,,
29500,201807300300,100.0,16.0,,74.0,,
29500,201807300400,100.0,13.0,,75.0,,
29500,201807300500,110.0,13.0,,75.0,,
29500,201807300600,110.0,18.0,,75.0,77.0,70.0
29500,201807300700,110.0,18.0,,76.0,,
29500,201807300800,100.0,16.0,,77.0,,
29500,201807300900,100.0,16.0,,78.0,,
29500,201807301000,120.0,13.0,,77.0,,
29500,201807301100,120.0,16.0,,79.0,,
29500,201807301200,120.0,13.0,,78.0,,
29500,201807301300,120.0,13.0,,80.0,,
29500,201807301400,120.0,13.0,,80.0,,
29500,201807301500,120.0,11.0,,80.0,,
29500,201807301600,120.0,16.0,,79.0,,
